---
OvercastDevelopment Potential [ft] Valid 1000 PST ~Z75~(1800Z)~Z~ MON 22 May 2017 ~Z75~[18hrFcst@1232z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 1000 PST ValidZ= 1800 Fcst= 18.0 Init= 12 Param= zblcldif Unit= ft Mult= 1 Min= -16214 Max= 219
-12568 -12608 -12642 -12662 -12572 32 -14373 18 -12319 -11045 -10940 -12327 -11814 -10357 -10055 -11410 -10571 -9491 -11855 -11439 -11062 -10985 -10770 -10875 -11183 -11456 -11834 -12522 -13040 -13316 -13483 -13886 -10762 -11345 -11429 -11205 -10813 -10766 -14417 -14600 -14712 -11210 -11324 -11677 -12211 -13466 -13992 -11134 -11008 -13994 -13761
-12560 -12607 -12618 -12624 -127 40 -12065 0 -12288 -12918 -11070 -12302 -11960 -10495 -9760 -11384 -10378 -9196 -11898 -11581 -11138 -11045 -10960 -11226 -11338 -11631 -11889 -12385 -13056 -13273 -13438 -13882 -10635 -11438 -11549 -11385 -11095 -10918 -10941 -11149 -11240 -11405 -11500 -11844 -12325 -13267 -13899 -11253 -11156 -11073 -13913
-12551 -12603 -12583 -12505 12 31 -12186 -12275 -12336 -12769 -12858 -12144 -11897 -10506 -9949 -11426 -10301 -12820 -12181 -11591 -11243 -11125 -11202 -11293 -11319 -11579 -11790 -12201 -12810 -13040 -13247 -13698 -10666 -11289 -11496 -11511 -11440 -11366 -11143 -11385 -11446 -11610 -11769 -12024 -12429 -13097 -13713 -11023 -11199 -11153 -10978
-12538 -12596 -12529 -12288 23 -10 -12362 -12450 -12561 -12668 -12647 -11816 -11545 -12965 -9867 -11425 -10587 -9683 -12725 -11906 -11471 -11404 -11030 -11045 -11101 -11277 -11473 -11684 -12082 -12618 -13026 -13452 -10418 -11056 -11352 -11703 -11793 -11814 -11578 -11591 -11598 -11712 -11963 -12130 -12380 -12797 -13611 -13875 -11074 -11121 -11035
-12533 -12588 -12502 -12184 79 80 -42 0 21 -12097 -14065 -12310 -11423 -11488 -12013 -10632 -10549 -11165 -10531 -13153 -11732 -11103 -10901 -10839 -10948 -11043 -11194 -11485 -11839 -12487 -12652 -12934 -10709 -11410 -12078 -12305 -12290 -11935 -11827 -11921 -11904 -11933 -12022 -11906 -12134 -12384 -13751 -13824 -11056 -11166 -11098
-12535 -12578 -12485 -12172 77 -12262 -12436 -35 18 -13997 -11860 -10656 -11525 -10224 -11310 -10763 -10819 -11463 -12382 -11144 -13060 -11270 -10783 -10679 -10792 -10959 -11077 -10899 -11805 -12365 -12700 -12856 -10741 -11460 -12326 -12441 -12503 -12151 -11953 -12072 -12073 -12103 -12117 -12282 -12294 -12625 -13881 -13853 -11099 -11252 -11184
-12544 -12568 -12488 -12184 -12235 -12328 -12516 20 1 -11666 -11976 -10441 -10659 -12270 -11002 -10996 -11338 -11855 -10779 -13399 -13156 -11621 -10827 -10672 -10746 -10944 -11062 -10963 -11462 -12050 -12688 -13243 -10694 -11627 -12332 -12729 -12911 -12658 -12249 -12326 -12268 -12331 -12379 -12546 -12612 -13088 -11287 -11096 -11232 -11364 -11256
-12545 -12555 -12482 -12227 -12283 -12353 -12541 31 -11865 -11737 -12020 -12117 -10908 -11482 -10784 -10850 -11191 -11673 -12945 -11297 -10324 -12024 -11068 -10708 -10791 -10897 -10822 -11074 -11139 -11704 -12529 -12929 -11204 -12060 -12545 -12977 -13363 -13507 -12751 -12743 -12573 -12464 -12629 -13150 -13516 -11628 -11615 -11321 -11353 -11378 -11261
-12547 -12541 -12466 -12264 -12305 -12346 -12421 42 13 -13705 -11677 -11634 -12519 -9926 -13536 -10679 -11141 -11595 -12480 -13273 -10809 -12420 -11372 -10746 -10754 -10726 -10407 -10559 -10875 -11681 -13003 -10379 -11862 -12530 -13023 -10379 -10542 -10698 -10360 -10394 -12976 -12695 -12804 -11325 -12053 -12170 -11624 -11525 -11464 -11339 -11276
-12543 -12528 -12437 -12270 -12284 -12283 -12366 15 10 -13763 -12169 -12811 -10874 -10274 -10186 -10564 -11309 -12246 -13757 -11154 -12192 -9334 -11706 -10994 -10607 -10369 -9938 -10264 -11293 -12568 -9955 -11515 -12581 -12965 -10428 -10915 -10900 -10856 -10574 -10535 -10665 -13017 -12764 -13244 -12020 -12144 -11766 -11681 -11523 -11495 -11266
-12536 -12492 -12393 -12214 -12150 -12138 -12239 -14381 -14104 -12357 -10640 -12355 -11215 -11531 -11646 -11342 -12150 -13871 -11194 -11554 -10854 -10677 -12211 -11347 -10543 -10157 -10381 -10975 -8591 -9785 -10798 -12460 -12929 -13289 -10646 -10962 -10891 -10887 -11147 -10625 -10761 -10713 -12980 -13168 -11745 -12021 -12003 -11908 -11687 -11541 -11275
-12528 -12434 -12287 -14612 -14501 -14496 -14267 -13963 -11727 -10594 -10530 -10943 -12097 -12425 -12553 -12131 -12254 -12693 -14147 -11234 -11035 -11549 -12301 -11573 -10601 -10299 -11204 -8737 -9584 -10947 -12008 -12864 -13285 -10456 -10832 -10894 -10877 -11076 -11219 -10861 -10836 -10693 -10293 -10198 -10869 -12251 -12399 -11989 -11762 -11581 -11324
-12516 -12352 -12130 -14392 -14245 -14014 -13617 -13602 -11407 -12103 -9685 -11128 -12591 -12682 -12687 -12262 -12182 -13519 -14065 -13950 -10543 -10951 -12336 -11691 -11014 -10707 -8444 -9691 -10176 -11782 -12638 -13185 -13178 -13318 -10648 -10829 -10742 -10989 -11069 -11276 -10952 -11304 -11453 -10846 -12309 -12581 -12482 -12013 -11802 -11650 -11439
-12500 -12287 -14594 -14231 -13998 -13557 -13335 -13657 -11172 -11801 -9582 -11395 -12407 -12462 -12100 -12320 -12673 -13410 -13535 -13680 -9943 -10706 -8658 -11687 -11287 -11119 -9169 -9764 -10076 -11896 -12764 -13074 -13105 -13261 -10603 -10942 -10630 -10823 -13197 -11129 -10792 -11164 -11620 -11490 -12436 -12430 -12342 -12087 -11999 -11791 -11570
-12005 -12231 -14530 -14124 -13811 -13387 -13276 -13226 -11200 -10761 -11648 -11392 -12209 -12252 -11998 -12519 -12877 -13399 -13293 -10501 -10418 -11535 -9037 -8254 -7967 -8100 -9259 -9275 -13256 -12090 -12608 -12748 -13051 -13154 -10338 -11084 -11213 -10859 -10944 -10605 -10608 -10698 -11925 -12715 -12584 -12539 -12494 -12455 -12424 -12251 -11967
-11917 -12194 -14498 -14084 -13715 -13364 -13297 -13197 -12462 -11941 -10648 -11392 -12125 -12237 -12394 -12491 -12301 -12333 -13314 -10680 -10912 -9597 -9649 -8688 -8307 -8495 -12338 -12317 -13115 -12029 -12526 -12626 -12952 -10380 -10633 -10634 -11136 -10942 -11007 -10727 -11016 -11707 -11631 -12620 -10267 -10443 -10181 -10223 -12818 -12723 -12520
