---
OvercastDevelopment Potential [ft] Valid 1300 PST ~Z75~(2100Z)~Z~ MON 22 May 2017 ~Z75~[21hrFcst@1239z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= zblcldif Unit= ft Mult= 1 Min= -16274 Max= 134
-12514 -12454 -12400 -12364 -12207 0 -14396 0 -14380 -11868 -13689 -13284 -13339 -13077 -12506 -11194 -12820 -10685 -10783 -10111 -9305 -8479 -7809 -11619 -11644 -11664 -11698 -11724 -11750 -11597 -11234 -10922 -10730 -10771 -10657 -10508 -10262 -10204 -10224 -10304 -10475 -10973 -11812 -9396 -10472 -11940 -12577 -12769 -12749 -12631 -12437
-12524 -12458 -12380 -12320 -121 0 -33 0 -14373 -14392 -11704 -13435 -13414 -13151 -12479 -10936 -12356 -12328 -10465 -9874 -9099 -8339 -7754 -11703 -11686 -11711 -11723 -11702 -11776 -11596 -11236 -10947 -10681 -10781 -10728 -10575 -10579 -10431 -10579 -10703 -10910 -11275 -11933 -9189 -10335 -11563 -12273 -12742 -12750 -12622 -12443
-12539 -12463 -12353 -12217 -31 0 -14448 -14444 -14378 -14494 -11928 -13560 -13390 -13162 -12512 -10664 -11601 -11226 -10104 -9259 -8637 -8000 -11813 -11652 -11596 -11614 -11621 -11628 -11703 -11545 -11300 -11063 -10900 -10903 -10916 -10805 -10863 -10914 -10865 -11078 -11264 -11526 -12184 -9172 -10226 -11300 -12049 -12576 -12716 -12646 -12494
-12559 -12466 -12314 -12086 32 -5 -14478 -14502 -14433 -14606 -14435 -13320 -13180 -13099 -12450 -13446 -10737 -10817 -9465 -8499 -7958 -11859 -11608 -11467 -11395 -11410 -11401 -11432 -11420 -11487 -11392 -11286 -11210 -11152 -11169 -11147 -11185 -11255 -11189 -11302 -11418 -11701 -12349 -9166 -10134 -11070 -12142 -12388 -12688 -12694 -12541
-12564 -12465 -12299 19 33 -40 0 0 0 0 -12616 -12653 -12954 -12907 -12655 -10690 -12588 -10276 -8898 -8230 -7910 -11680 -11366 -11171 -11145 -11195 -11315 -11356 -11400 -11577 -11444 -11274 -11511 -11481 -11502 -11535 -11723 -11619 -11497 -11436 -11590 -11771 -8139 -8972 -10243 -11274 -12351 -12321 -12598 -12727 -12428
-12560 -12460 -12292 -45 -30 -4 -14581 -12073 25 -13511 -13173 -13008 -13177 -12972 -11598 -11255 -11167 -9691 -9087 -8165 -8041 -11506 -11189 -10955 -10993 -11051 -11169 -10936 -11439 -11579 -11685 -11671 -11854 -11789 -11912 -11769 -11883 -12005 -11875 -11708 -11873 -12143 -8647 -9469 -10347 -11427 -12395 -12309 -12488 -12589 -12355
-12545 -12446 -12291 -9 0 -14607 -14639 0 10 -13590 -13104 -12881 -12918 -12131 -11653 -11694 -10050 -9262 -8704 -12180 -11690 -11281 -11066 -10791 -10940 -10954 -10880 -11085 -11487 -11644 -12109 -12151 -12119 -12087 -12027 -12169 -12184 -12206 -12351 -12284 -8256 -8577 -9119 -9957 -10734 -11746 -12553 -12462 -12501 -12474 -12301
-12523 -12425 -12279 -14619 -14601 -14608 -12104 24 -14012 -13237 -12907 -12767 -12626 -13352 -12123 -10151 -9230 -8944 -12140 -11744 -11273 -11317 -11149 -10755 -11006 -10854 -10854 -11390 -11547 -11971 -12354 -12344 -12561 -12391 -12415 -12658 -12758 -12891 -8648 -8665 -8749 -8887 -9682 -10644 -11347 -12362 -12541 -12513 -12512 -12433 -12272
-12497 -12398 -12259 -14608 -14581 -14591 -14597 -14627 18 -13186 -12864 -12665 -12173 -13349 -10272 -9492 -9024 -8693 -11534 -10769 -10877 -11253 -11040 -10757 -11045 -10928 -11012 -11310 -11715 -12373 -8924 -9149 -8793 -12712 -12861 -9046 -9074 -9090 -9293 -9509 -9443 -9460 -9918 -11515 -12238 -12561 -12479 -12550 -12522 -12403 -12268
-12467 -12365 -12231 -14593 -14531 -14508 -14533 -14531 14 -13625 -13406 -12844 -12697 -11315 -9599 -9289 -8878 -7999 -10954 -10302 -10677 -11162 -10952 -10859 -11126 -11149 -11020 -11135 -11563 -9168 -9733 -9344 -8937 -8943 -9309 -9784 -9689 -9504 -9668 -9973 -10163 -9901 -9998 -10855 -12438 -12626 -12585 -12577 -12509 -12441 -12279
