---
BL Depth [ft] Valid 1000 PST ~Z75~(1800Z)~Z~ MON 22 May 2017 ~Z75~[18hrFcst@1232z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 1000 PST ValidZ= 1800 Fcst= 18.0 Init= 12 Param= dbl Unit= ft Mult= 1 Min= 33 Max= 6701
33 33 33 33 33 127 132 120 132 244 509 763 988 1756 3402 4392 4796 5251 5900 6076 6209 6179 6246 6136 5945 5742 5476 4989 4681 4487 4342 4114 3873 3639 3615 3764 3992 3987 3919 3727 3615 3497 3426 3243 3017 2443 2277 2192 2276 2342 2433
33 33 33 33 33 134 33 33 124 171 287 737 931 1707 3588 4366 4841 5343 5843 5970 6142 6128 6132 5940 5874 5664 5477 5107 4682 4533 4402 4151 4002 3657 3631 3749 3903 3988 3897 3689 3594 3469 3406 3221 3008 2586 2330 2147 2242 2315 2413
33 33 33 33 64 120 33 33 122 137 265 719 891 1618 3383 4272 4818 5298 5633 5938 6069 6085 6003 5923 5875 5695 5540 5226 4836 4689 4556 4312 4055 3812 3737 3743 3759 3779 3880 3657 3579 3446 3339 3194 3003 2705 2430 2263 2234 2313 2387
33 33 33 64 104 55 33 33 33 33 130 739 912 1432 3276 4183 4614 5016 5277 5719 5927 5936 6126 6085 6011 5872 5702 5525 5274 4977 4767 4555 4315 4026 3889 3670 3619 3603 3715 3660 3614 3492 3312 3197 3056 2871 2448 2370 2311 2345 2393
33 33 33 92 120 121 33 33 53 33 519 838 1298 2455 3899 4611 4577 4137 4433 4960 5833 6125 6221 6226 6129 6030 5858 5627 5436 5078 5023 4899 4271 3979 3595 3421 3418 3701 3757 3600 3560 3437 3337 3331 3136 3055 2333 2408 2332 2335 2393
33 33 33 96 120 119 33 33 50 474 750 865 1333 3247 4252 4480 4398 4020 3401 4058 4998 6126 6316 6375 6248 6105 5963 6037 5464 5152 4976 4953 4297 4040 3546 3427 3294 3520 3702 3562 3569 3447 3411 3229 3166 3011 2342 2425 2328 2300 2365
33 33 33 109 119 88 33 53 34 495 793 934 1660 3739 4249 4219 4022 3746 2458 2695 5003 5948 6387 6418 6331 6177 6058 6052 5596 5261 4900 4719 4350 3985 3598 3297 3123 3259 3578 3479 3521 3415 3314 3198 3156 2881 2171 2316 2283 2250 2337
33 33 33 87 86 80 33 64 485 628 808 976 2790 4009 4228 4196 4002 3772 2941 2094 4627 5686 6316 6468 6400 6242 6198 5920 5774 5413 5031 4929 4082 3753 3514 3157 2892 2806 3314 3307 3387 3436 3280 2973 2806 2161 2089 2272 2257 2263 2344
33 33 33 65 63 71 56 74 45 525 763 1009 3425 4638 4574 4198 3946 3724 3228 2819 4479 5511 6212 6545 6437 6320 6350 6109 5870 5464 4731 4368 3773 3460 3196 2861 2762 2739 2961 2976 3212 3345 3243 2399 2074 2062 2221 2242 2248 2311 2343
33 33 33 56 47 41 37 48 42 531 682 1570 4358 4454 4564 4265 3890 3285 2390 2304 3671 5269 6076 6561 6493 6463 6520 6383 6015 5066 4477 3811 3378 3177 2883 2607 2618 2690 2901 2940 2884 3194 3323 3061 2152 2105 2193 2221 2277 2262 2358
33 33 33 44 33 33 33 46 485 650 720 3492 4088 3811 3845 3927 3279 2088 2037 2091 2609 4534 5705 6367 6579 6558 6551 6579 5879 4735 4061 3310 3173 2964 2738 2595 2672 2705 2619 2866 2897 2825 3212 3100 2301 2221 2166 2148 2241 2273 2370
33 33 33 33 33 33 33 39 502 757 2761 4198 3509 3312 3232 3397 3118 2855 2133 2206 2452 3992 5640 6233 6699 6595 6432 6157 5364 4187 3516 3175 2902 2791 2661 2639 2694 2615 2633 2741 2858 2879 3017 3107 2765 2167 2021 2179 2249 2290 2370
33 33 33 33 33 33 33 528 819 920 3469 4109 3073 3066 3045 3247 3157 2361 2107 2329 2722 4453 5737 6303 6701 6554 6238 5496 4898 3677 3259 2956 2890 2871 2739 2658 2749 2631 2687 2548 2790 2622 2498 2792 2096 2029 2015 2205 2257 2282 2336
33 33 33 33 33 33 33 601 981 1019 3583 3790 3081 3153 3453 3233 2963 2458 2462 2568 3240 4763 5921 6395 6691 6561 5829 5216 4770 3635 3206 2921 2928 2917 2750 2571 2771 2694 3151 2656 2810 2730 2459 2503 2108 2070 2101 2203 2196 2252 2312
259 33 33 33 33 33 33 716 1034 2816 3883 3590 3208 3311 3546 3086 2854 2446 2683 2725 3045 4294 5773 6314 6574 6353 5530 5227 4779 3551 3188 3095 3040 3048 2889 2497 2439 2661 2606 2918 2861 2897 2347 1921 2033 2018 2060 2052 2014 2045 2136
260 33 33 33 33 33 33 772 1712 3687 4192 3512 3338 3343 3228 3032 3226 3201 2743 2589 2717 3576 5480 6182 6402 6036 5467 5231 4735 3622 3212 3168 3149 2923 2745 2741 2474 2601 2626 2823 2685 2397 2527 2032 1957 1850 1981 1932 1859 1849 1888
261 259 33 33 33 33 33 840 1967 3957 3967 3742 3475 3198 2816 3302 3668 3605 2532 2449 2457 2978 5029 6005 6278 5887 5488 5197 4735 4303 3192 3120 3153 2887 2711 2779 2587 2534 2520 2865 2675 2512 2416 2000 1801 1756 1727 1786 1755 1737 1756
261 260 33 33 33 33 34 928 3058 3890 3670 3796 3495 3311 2776 3655 4242 3520 2405 2409 2406 2638 4627 5749 6136 5834 5516 5246 5011 4705 4282 4051 3967 3463 2493 2725 2593 2574 2527 2656 2690 2636 2343 1796 1784 1700 1693 1661 1644 1628 1638
261 259 33 33 33 33 34 1192 3426 3549 3609 3527 3215 2816 2785 3730 4159 2906 2161 2245 2263 2449 4445 5434 5977 5817 5483 5441 5143 5083 4767 4444 4325 3543 2322 2671 2666 2700 2642 2678 2677 2606 2308 1848 1738 1687 1663 1637 1600 1584 1572
261 260 33 33 33 33 565 2904 3558 3213 3560 3340 3320 2758 3200 3850 3571 2066 2013 2068 2101 2449 4245 5235 5880 5951 5623 5488 5230 5130 4740 4715 4239 2815 2493 2630 2699 2709 2643 2666 2664 2541 2133 1920 1737 1679 1654 1617 1559 1536 1512
261 260 33 33 33 33 651 3359 3937 3084 3201 3302 3256 2856 3581 3888 2892 1766 1915 2040 2078 2526 4194 5208 5756 6013 5564 5521 5136 5071 4793 4702 3858 2333 2632 2716 2705 2730 2645 2669 2613 2466 2112 1905 1772 1685 1677 1615 1539 1498 1464
262 260 33 33 33 33 34 3305 4127 2812 3062 3355 3273 3267 3712 3505 2133 1719 1677 2009 2068 2623 4042 5164 5577 5882 5367 5215 5093 5005 4734 4139 2930 2436 2771 2735 2712 2601 2594 2650 2521 2237 1982 2007 1844 1682 1631 1584 1519 1448 1410
260 258 33 33 33 33 34 3411 3990 2791 3095 3104 3439 3537 3691 3015 1908 1745 1717 2038 2041 2539 3823 4959 5366 5759 5529 5558 5384 5093 4504 3935 2919 2670 2900 2764 2762 2697 2783 2649 2405 2277 1990 1951 1811 1700 1634 1581 1518 1428 1368
248 156 33 33 33 34 34 3067 4100 3160 3159 3189 3580 3552 3678 2695 1931 2063 2070 2058 1922 2352 3140 4580 5208 5807 6076 6315 6273 5201 4444 4073 3189 2637 2726 2806 2821 2875 2849 2741 2449 2224 2070 2013 1880 1776 1635 1597 1530 1436 1373
