---
BL Vertical Wind Shear [kt] Valid 1600 PST ~Z75~(0000Z)~Z~ MON 22 May 2017 ~Z75~[24hrFcst@1242z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 1600 PST ValidZ= 000 Fcst= 24.0 Init= 12 Param= blwindshear Unit= kt Mult= 1 Min= 0 Max= 24
0 0 0 0 0 0 4 3 1 1 3 1 1 2 2 2 3 2 1 0 1 2 5 8 9 13 17 17 8 7 8 9 10 9 10 12 14 15 16 17 18 19 20 20 20 17 16 14 13 11 12
0 0 0 0 0 0 4 4 1 1 1 1 2 2 3 3 3 2 1 0 1 2 5 7 9 12 16 16 7 5 5 7 8 7 7 10 13 15 16 17 18 19 20 20 20 18 17 14 12 11 12
0 0 0 0 0 0 1 1 0 0 1 2 2 3 4 4 3 3 2 2 2 3 5 6 9 12 15 13 6 3 3 5 6 6 6 8 10 13 15 16 17 19 20 20 20 18 16 14 11 10 11
0 0 0 0 1 0 1 0 0 0 1 2 3 4 5 5 4 3 2 1 1 2 4 6 9 13 13 9 5 2 1 3 5 6 8 9 11 13 14 15 17 19 19 19 19 18 14 12 11 9 10
0 0 0 0 1 0 1 0 0 0 1 4 5 6 6 5 5 4 3 2 2 4 5 7 11 16 13 10 7 4 2 3 7 10 10 11 11 12 14 16 18 20 20 20 20 19 15 12 10 9 10
0 0 0 0 0 0 0 0 0 2 3 4 5 6 5 5 5 4 4 4 4 5 6 8 13 17 13 7 8 6 1 4 9 11 9 9 9 12 16 17 19 19 20 21 20 19 15 14 11 9 10
0 0 0 0 0 0 0 0 0 3 4 5 5 6 5 4 4 3 4 5 7 8 8 10 16 16 12 8 8 5 1 5 8 11 11 12 13 15 17 17 19 20 21 21 20 19 15 14 12 10 10
0 0 0 0 0 0 0 0 2 2 4 5 5 5 4 3 2 2 4 7 9 11 13 16 16 14 11 10 9 6 6 6 14 15 16 17 17 17 17 18 19 19 20 21 20 16 15 14 12 11 10
0 0 0 0 0 0 0 0 0 1 3 5 4 4 3 1 1 4 6 9 12 14 14 15 15 13 12 11 13 10 5 16 18 18 18 18 17 18 17 17 18 18 19 17 16 15 17 14 13 11 10
0 0 0 0 0 0 0 0 0 3 6 5 5 4 2 2 3 5 8 11 13 13 14 16 16 15 14 14 13 3 16 20 20 20 20 18 17 17 17 17 17 17 17 19 17 16 15 14 13 11 10
0 0 0 0 0 0 0 0 3 5 5 4 5 2 4 5 6 7 9 12 13 14 15 16 15 15 14 14 8 12 20 21 21 20 19 17 16 16 15 15 16 15 16 18 17 17 15 15 13 12 11
0 0 0 0 0 0 0 0 3 5 3 3 3 4 6 7 9 10 12 13 14 15 16 16 16 17 16 12 5 16 19 20 20 20 17 16 15 13 12 14 14 14 16 18 19 17 15 15 13 12 12
2 0 0 0 0 0 0 3 4 4 2 2 3 4 6 7 10 11 13 15 15 16 15 16 16 17 16 7 10 17 18 18 19 19 18 15 15 12 11 13 13 14 16 18 17 17 16 15 14 13 12
2 2 0 0 0 0 0 2 4 4 3 2 2 2 4 6 8 11 14 15 17 17 17 18 17 17 15 6 13 16 18 17 16 16 16 16 16 14 13 13 12 14 18 19 18 18 17 15 14 13 12
3 2 2 0 0 0 0 2 3 4 3 2 1 4 6 8 9 11 13 15 16 17 18 18 18 16 12 6 10 12 13 15 15 13 16 18 16 16 14 13 14 15 17 17 18 18 17 15 13 12 11
3 3 2 0 0 0 0 2 2 2 2 2 4 6 8 10 12 13 14 15 16 17 17 18 17 15 12 7 3 10 13 15 13 13 17 18 18 17 15 14 16 15 18 18 18 17 17 15 12 11 10
3 3 2 0 0 0 0 2 1 2 2 3 5 7 8 12 13 14 15 16 16 17 17 17 16 14 12 12 5 10 17 13 11 14 17 18 17 16 12 11 13 15 18 17 16 17 15 13 11 10 9
3 3 1 0 0 0 0 1 1 1 1 2 4 6 8 11 13 15 16 17 18 17 16 15 14 13 11 12 6 11 14 10 13 17 19 18 17 15 11 10 12 14 17 15 15 15 14 12 11 10 9
3 2 1 0 0 0 0 1 2 4 4 4 4 6 8 11 13 14 15 17 19 17 15 14 14 14 14 14 5 12 7 9 13 20 18 19 16 15 12 10 12 13 15 14 14 14 12 10 10 9 8
3 2 1 0 0 0 2 2 4 5 7 7 7 7 10 13 15 14 15 17 16 15 14 14 15 15 14 13 8 5 10 10 14 19 17 15 14 15 12 10 11 13 13 14 13 12 11 9 9 8 7
2 2 1 0 0 0 2 4 5 5 7 9 9 10 12 14 13 12 15 16 16 14 13 13 14 14 12 11 9 8 14 10 22 19 17 17 16 15 13 12 13 13 12 12 12 12 10 8 8 7 6
2 1 1 0 0 0 0 3 7 7 8 10 11 13 14 14 10 13 14 19 18 15 14 14 15 15 14 13 14 14 5 20 22 15 15 14 14 13 12 15 14 14 11 11 12 11 9 7 7 6 5
2 1 1 0 0 0 0 3 7 10 10 10 12 13 14 7 10 7 5 13 18 19 16 15 16 16 15 14 11 7 18 23 24 19 20 16 15 15 16 15 13 13 11 11 10 10 8 6 5 5 4
1 1 1 0 0 0 0 3 5 8 11 12 13 13 8 9 5 1 0 3 13 20 18 16 16 17 16 13 13 16 20 23 24 19 18 16 15 15 16 16 13 13 9 10 9 8 7 5 4 3 2
1 1 0 0 0 0 0 3 4 6 11 13 12 10 8 8 3 2 2 3 5 17 19 17 16 15 14 12 15 19 19 22 22 19 19 16 16 15 15 15 14 12 9 8 8 6 5 4 3 2 2
1 1 1 0 0 0 3 5 4 7 10 11 9 5 12 4 3 1 2 3 7 17 19 16 15 14 13 11 13 16 16 19 19 18 18 16 16 15 14 14 13 12 10 7 7 6 4 3 2 3 3
1 1 1 0 0 0 5 6 8 9 9 10 0 13 4 4 2 1 3 3 7 15 19 18 16 13 11 3 8 10 14 19 19 18 16 14 15 15 13 13 12 12 10 7 7 5 4 2 1 2 4
1 1 1 0 0 0 5 7 8 12 10 2 11 14 4 4 3 3 3 4 6 14 19 20 17 15 11 7 9 13 18 19 19 17 15 14 14 15 15 14 12 11 10 7 7 6 6 6 1 2 2
1 1 1 0 0 0 5 6 7 12 12 11 14 13 4 4 4 4 4 4 6 13 18 19 17 15 7 11 14 16 19 19 19 18 18 17 14 15 16 15 11 11 9 6 6 7 8 8 8 4 5
1 1 1 0 0 0 5 6 6 12 12 14 13 10 7 4 5 5 3 3 8 14 19 19 17 12 7 14 16 15 15 17 17 18 18 16 15 16 17 15 12 11 8 7 8 8 9 9 10 10 7
1 1 1 0 0 0 5 6 11 11 4 11 12 8 8 4 6 5 3 3 9 16 21 18 16 10 9 15 15 12 16 18 17 18 17 16 16 16 16 14 12 10 8 8 8 8 9 10 11 11 8
1 1 1 0 0 2 7 6 11 9 8 15 15 11 6 4 6 5 2 3 11 17 19 18 16 11 9 15 13 10 15 18 16 17 16 16 16 16 16 15 12 10 8 8 8 9 10 11 11 12 10
1 1 1 0 0 3 7 7 12 14 14 11 9 12 5 6 5 4 2 4 11 17 19 18 17 13 9 11 8 11 17 19 18 17 16 15 15 15 15 14 12 10 8 8 8 9 11 11 12 12 12
0 1 1 0 3 7 7 9 12 6 6 5 5 5 7 7 5 4 2 4 12 18 20 19 19 17 13 1 8 14 18 20 19 18 16 15 15 14 14 13 11 11 8 8 8 10 11 11 12 12 12
0 1 1 0 3 5 7 10 10 4 4 4 4 3 8 7 4 3 3 5 16 17 15 15 14 17 18 7 10 18 19 20 19 18 17 15 14 14 13 12 10 10 9 6 8 11 11 12 12 13 13
0 1 1 0 1 6 7 11 7 5 4 3 4 4 7 8 4 3 3 5 15 10 5 6 8 12 17 11 12 21 20 20 19 19 18 16 15 13 12 12 10 10 8 6 8 11 11 12 12 13 13
0 1 1 0 0 2 5 10 9 6 4 3 1 2 7 7 3 3 3 3 8 6 4 3 4 7 16 12 16 21 20 19 18 18 17 16 14 12 11 11 10 10 7 6 10 11 11 11 12 13 14
0 1 1 0 0 1 3 6 7 7 4 5 1 2 7 6 3 4 3 3 6 6 3 1 1 5 17 15 19 20 20 18 18 17 17 16 14 12 11 11 10 10 7 7 10 10 11 11 12 13 14
0 1 0 0 0 2 3 4 4 5 5 4 3 4 6 3 3 4 3 3 7 6 4 1 1 4 16 16 18 20 19 17 17 16 15 15 14 12 11 11 10 10 7 8 11 10 11 12 13 13 14
0 1 0 0 0 0 1 1 2 6 5 4 4 6 5 1 3 3 2 7 7 6 4 0 3 4 14 16 18 18 17 16 16 15 14 14 14 12 11 11 10 10 7 9 11 11 12 12 12 13 13
1 1 0 0 0 0 1 0 3 6 5 4 5 5 3 0 3 2 2 7 7 6 4 1 3 5 13 16 18 17 16 16 16 15 14 14 13 11 11 11 9 9 9 10 10 10 13 13 14 13 14
1 1 0 0 0 0 0 3 4 5 4 3 3 3 2 1 3 1 1 5 4 6 4 1 3 4 13 16 17 19 16 16 15 15 15 13 12 12 11 11 9 10 10 11 11 11 14 13 14 13 14
1 0 0 0 0 0 0 3 4 0 3 2 3 2 1 1 2 0 1 2 4 5 4 1 3 4 11 11 15 18 16 14 14 14 14 14 12 11 11 10 9 10 9 10 11 11 14 13 13 14 15
