---
Height of BL Top [ft] Valid 0700 PST ~Z75~(1500Z)~Z~ MON 22 May 2017 ~Z75~[15hrFcst@1228z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 700 PST ValidZ= 1500 Fcst= 15.0 Init= 12 Param= hbl Unit= ft Mult= 1 Min= 36 Max= 6566
123 94 122 132 38 67 110 208 351 541 919 1166 1384 1525 1653 1725 1761 1791 1828 1832 1915 1911 1980 2040 2123 2210 2266 2255 2292 2192 2040 1871 1690 1523 1384 1231 1117 947 863 711 678 677 726 720 706 673 671 650 661 666 677
89 45 84 132 124 51 76 161 296 480 694 1125 1370 1529 1648 1688 1717 1730 1727 1716 1787 1824 1886 1910 2074 2174 2256 2291 2314 2259 2124 1944 1800 1576 1416 1253 1104 975 862 705 666 663 698 703 699 680 678 645 664 671 675
36 36 61 131 131 46 50 125 255 453 690 1109 1375 1540 1641 1667 1685 1675 1620 1628 1667 1724 1757 1852 2029 2176 2278 2352 2373 2341 2227 2053 1870 1659 1481 1292 1116 962 877 728 678 659 673 681 685 680 680 650 667 676 668
36 36 58 132 134 122 38 115 253 453 690 1089 1378 1562 1656 1658 1655 1615 1533 1531 1558 1603 1748 1878 2038 2212 2346 2481 2534 2460 2364 2193 2003 1789 1601 1382 1167 988 880 773 720 688 667 661 666 681 648 650 667 681 672
36 36 55 134 140 130 38 208 281 452 816 1179 1453 1607 1643 1655 1652 1555 1437 1396 1468 1598 1733 1902 2091 2296 2489 2625 2672 2564 2501 2384 2140 1961 1726 1506 1263 1069 844 735 681 660 657 672 669 709 636 652 668 686 686
36 36 55 135 138 138 53 132 269 681 872 1165 1562 1750 1727 1682 1649 1564 1362 1314 1348 1497 1682 1918 2131 2340 2495 2738 2676 2707 2603 2481 2191 1964 1729 1552 1352 1124 856 727 662 643 668 644 658 694 616 660 670 690 691
36 36 53 142 138 152 161 245 312 699 960 1363 1751 1914 1877 1839 1783 1662 1413 1268 1391 1386 1676 1961 2210 2412 2521 2759 2834 2987 2850 2575 2284 2019 1759 1599 1402 1114 873 726 653 611 583 598 640 712 596 631 669 689 686
36 36 64 138 133 164 192 213 567 771 1002 1593 1973 2033 1951 1922 1846 1647 1369 1269 1361 1416 1716 2021 2274 2441 2504 2539 3048 3236 3078 2842 2331 1951 1698 1633 1418 926 841 715 669 612 582 588 646 584 575 619 665 687 690
36 36 92 129 130 177 224 207 332 670 1056 1853 2137 2093 1976 1934 1805 1519 1316 1285 1415 1594 1833 2091 2359 2526 2508 2855 3308 3638 3277 2762 2255 1763 1596 1533 1286 863 708 640 677 638 613 531 530 540 578 615 662 690 691
36 36 107 126 127 185 203 253 358 654 1228 2011 2192 1963 1802 1852 1662 1384 1222 1280 1476 1637 1827 2153 2493 2623 2594 2910 3620 3698 3257 2552 1954 1500 1436 1316 1054 756 691 640 613 660 646 622 536 536 578 610 666 674 699
36 36 86 103 118 152 224 307 629 878 1685 2386 2199 1651 1483 1528 1471 1277 1142 1255 1438 1592 1805 2261 2690 2802 2714 3130 3691 3469 2871 2165 1633 1290 1222 1060 839 704 655 653 616 612 661 634 539 560 587 585 647 667 699
36 36 36 63 59 170 283 367 620 1249 2188 2623 2053 1489 1379 1407 1353 1367 1191 1234 1402 1606 1921 2410 2786 2880 2989 3389 3432 2921 2354 1938 1450 1089 994 883 743 678 683 693 634 639 659 649 673 579 573 603 643 662 698
157 36 36 36 101 227 357 701 794 1508 2348 2424 1805 1432 1466 1485 1436 1346 1189 1242 1436 1704 1952 2367 2536 2953 3325 3460 3036 2505 1967 1535 1162 905 854 791 742 689 706 669 654 617 596 665 569 565 570 606 645 661 686
172 36 44 49 161 301 449 749 1088 1705 2283 2194 1791 1523 1498 1476 1432 1301 1304 1292 1530 1719 1929 2221 2310 3015 3440 3281 2777 2184 1667 1260 989 860 851 789 797 738 852 691 670 634 604 660 582 582 594 619 643 659 683
159 124 58 85 234 389 552 962 1509 1938 2329 2264 1886 1632 1491 1412 1459 1334 1395 1322 1532 1761 2179 2297 2400 3063 3359 3007 2527 2099 1626 1178 881 1019 1106 818 740 754 718 735 701 714 618 579 587 588 600 620 634 647 661
149 128 81 144 323 492 674 1153 1796 2123 2406 2298 1878 1650 1461 1422 1557 1589 1426 1286 1448 1744 2223 2371 2548 3090 3246 2860 2775 2585 1850 1229 1108 1246 1162 939 772 743 716 717 687 621 651 602 596 575 591 610 624 638 653
142 132 100 194 404 586 793 1350 1839 2195 2269 2072 1812 1622 1413 1546 1869 1861 1492 1208 1398 1697 2018 2333 2595 3223 3212 3161 3288 3013 2284 1579 1544 1731 1405 1020 805 727 703 729 679 629 639 611 588 576 579 599 617 631 640
142 134 118 240 478 672 929 1564 2122 2363 2212 1888 1699 1525 1412 1700 2073 1916 1395 1140 1336 1652 1858 2192 2677 3365 3371 3531 3518 3009 2589 2296 2490 2361 1644 1107 800 708 689 698 672 646 636 574 584 579 583 602 617 629 634
152 138 132 276 541 747 1056 1767 2487 2555 2181 1878 1596 1355 1433 1789 2035 1798 1264 1088 1309 1626 1835 2184 2800 3409 3567 3704 3431 2836 2867 3335 3714 2781 1826 1114 800 712 690 689 661 639 631 581 587 584 590 606 619 637 638
159 142 143 305 591 809 1306 1975 2586 2636 2273 1891 1564 1365 1627 2049 2031 1533 1069 1052 1322 1634 1827 2261 2852 3416 3695 3631 3252 3104 3511 4305 3754 2806 1811 1055 774 710 684 678 654 637 607 594 591 590 597 611 624 638 640
189 143 150 324 629 862 1417 2108 2808 2713 2267 1832 1528 1454 1824 2155 1979 1312 969 1084 1420 1773 1863 2294 2826 3361 3508 3668 3637 3991 4453 4389 3451 2405 1570 1001 760 711 681 668 649 636 611 591 599 596 618 633 655 668 662
214 143 154 333 651 896 1274 2086 2892 2808 2439 1988 1698 1708 1976 2046 1728 1029 837 1156 1593 1848 1971 2311 2864 3462 3650 3936 4736 5389 5049 4054 2946 1950 1518 961 732 680 663 659 636 607 584 603 622 607 606 655 721 730 723
241 138 158 342 675 932 1266 2028 2882 3007 2763 2312 2052 2125 2202 1874 1389 917 801 1169 1610 1843 2114 2353 3024 3718 4019 4842 6036 5991 4874 3472 2608 1891 1628 976 714 671 670 646 603 608 582 589 603 607 605 669 737 749 736
259 130 161 351 698 971 1287 2005 2891 3111 2907 2533 2479 2449 2334 1767 1162 828 810 1179 1589 1822 2037 2540 3594 4182 4269 5640 6566 5816 4246 3237 2766 2092 1562 988 706 671 641 635 607 604 582 592 598 615 604 670 735 742 738
259 36 166 363 727 1019 1400 2185 3152 3230 2841 3005 2946 2784 2363 1740 1172 861 819 1190 1470 1774 2046 2735 4091 4570 4071 5126 5737 4570 3660 3268 3108 2232 1707 989 696 648 622 630 655 574 594 610 600 594 596 634 711 734 721
233 36 169 371 750 1070 1675 2600 3634 3583 3414 3775 3743 3115 2408 1814 1331 893 869 1139 1550 1909 2220 2802 3486 3770 3680 3948 3764 3416 3171 3150 2990 2165 1619 980 720 653 628 640 650 602 596 591 615 594 591 622 679 713 711
202 36 172 379 772 1114 1795 2790 3885 3859 4084 4683 4060 3060 2239 1831 1387 936 954 1260 1684 1958 2262 2638 2973 3332 3548 3495 3122 2789 2699 2783 2451 2034 1451 983 908 861 683 656 594 591 586 593 599 589 588 617 662 698 709
182 36 175 387 792 1143 1879 2827 3709 3770 4221 4404 3829 2824 1945 1662 1217 824 1122 1458 1728 1952 2315 2478 2847 3394 3629 3378 3060 2809 2631 2581 2171 1753 1366 973 739 756 722 667 567 586 599 606 611 591 585 618 651 689 714
172 36 185 410 830 1186 1922 2905 3444 3414 3296 3227 3052 2442 1858 1410 1034 964 1085 1358 1615 1789 2216 2481 2932 3510 3597 3308 3072 2833 2543 2216 1759 1519 1059 903 754 765 715 663 554 579 579 582 585 601 604 619 649 685 723
