---
BL Top Wind Speed [kt] Valid 1000 PST ~Z75~(1800Z)~Z~ MON 22 May 2017 ~Z75~[18hrFcst@1232z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 1000 PST ValidZ= 1800 Fcst= 18.0 Init= 12 Param= bltopwindspd Unit= kt Mult= 1 Min= 0 Max= 14
8 8 7 6 5 6 5 5 6 6 4 0 0 4 9 9 8 7 7 7 7 7 6 6 6 6 5 5 4 4 4 4 4 3 3 3 3 2 2 2 2 2 2 3 3 2 2 2 3 3 3
8 8 7 6 5 6 3 4 6 6 6 1 0 4 9 8 8 7 6 6 6 7 6 6 6 6 5 5 4 4 4 4 3 3 3 3 2 2 2 2 2 2 2 3 3 3 2 2 2 3 3
9 8 7 7 6 6 5 5 6 6 6 2 1 4 8 8 7 7 6 6 6 6 6 6 6 6 6 5 5 5 5 4 4 3 2 2 2 1 1 1 2 2 3 3 3 3 3 3 3 3 3
9 8 8 7 7 6 6 6 6 7 6 2 1 3 7 8 7 7 6 5 5 5 5 5 6 6 6 6 6 6 6 5 4 3 3 2 1 1 1 1 2 2 3 3 3 3 3 3 3 3 3
9 9 8 8 8 7 6 4 5 5 2 0 4 7 8 7 7 8 7 6 5 5 5 5 6 6 6 7 7 7 7 6 4 3 2 1 1 1 1 1 2 2 2 3 3 3 3 3 3 3 3
9 9 8 8 8 7 5 3 4 3 1 0 4 8 8 7 7 7 8 7 6 5 5 5 6 6 7 8 7 7 7 7 4 3 2 1 1 1 1 1 2 2 2 3 3 3 2 2 3 3 2
10 9 9 9 8 6 4 4 4 2 1 1 6 8 8 7 7 7 7 7 6 5 5 6 6 7 7 8 7 8 7 6 5 3 2 1 1 1 1 1 2 2 2 3 3 3 2 2 2 2 2
10 10 9 8 7 6 4 3 2 2 0 3 8 8 7 7 7 7 7 6 7 6 6 6 6 7 7 7 8 9 9 8 4 3 2 1 1 1 1 2 2 2 3 2 2 2 2 2 2 2 2
10 10 9 8 7 5 3 2 3 2 0 4 8 8 7 7 7 7 7 7 7 7 6 6 7 7 7 7 8 10 8 6 3 2 2 1 1 1 2 2 2 2 3 3 3 2 2 2 2 2 2
10 10 9 8 6 4 3 2 4 2 1 6 9 8 8 8 7 7 8 7 8 8 7 7 7 8 8 8 10 9 7 4 3 2 1 1 1 2 2 2 2 2 3 3 3 3 2 2 2 2 2
10 10 9 7 5 3 2 2 2 0 3 9 9 9 9 8 8 7 7 7 7 9 8 8 8 8 9 11 11 8 5 3 3 2 1 1 1 2 2 2 2 2 3 3 3 3 2 2 2 2 2
10 10 9 6 4 2 1 3 2 3 8 8 9 9 9 8 8 8 7 7 7 9 9 9 9 9 10 11 10 6 3 3 2 2 1 1 2 2 2 2 2 3 3 3 3 3 2 2 2 2 2
