---
Cu Cloudbase (Sfc. LCL) [ft] Valid 0400 PST ~Z75~(1200Z)~Z~ MON 22 May 2017 ~Z75~[12hrFcst@1225z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 400 PST ValidZ= 1200 Fcst= 12.0 Init= 12 Param= zsfclcl Unit= ft Mult= 1 Min= 142 Max= 11462
149 148 149 166 239 380 553 794 1047 1620 2440 2926 4032 7535 10223 9143 6700 6488 7079 6438 6467 6508 6276 6456 7277 8822 9956 9982 9937 8522 7615 7519 6799 6596 6398 6469 6831 6791 6540 6316 6103 5371 4681 4567 4452 4486 4749 4988 5115 5236 5418
148 149 149 159 222 363 535 785 1292 2136 2845 2944 4520 7871 9536 8545 6332 6103 6283 5515 5750 6056 6172 6553 7035 8459 9948 9960 9945 9331 9143 8274 6905 6654 6372 6422 6811 6860 6612 6387 5902 5177 4765 4645 4527 4515 4681 4841 4938 5133 5398
149 150 150 154 203 336 511 770 1482 2356 2925 2967 4610 7690 8841 7186 5232 5204 5595 5744 5719 5720 6358 7071 7182 7946 9211 9764 9989 9902 9705 8123 6830 6804 6553 6349 6597 6890 6691 6457 5705 4993 4858 4735 4613 4559 4647 4792 4917 5097 5350
150 150 151 155 183 305 487 765 1495 2381 2975 2986 4713 7716 8593 6926 5735 5933 6326 6371 5806 5986 6860 7303 7067 7264 7989 8684 9489 9953 9707 8478 7259 6947 6665 6319 6506 6886 6780 6537 5800 5109 4970 4844 4714 4633 4664 4786 4913 5021 5199
150 151 152 156 164 267 459 755 1489 2346 2804 3109 5274 7957 8227 7312 6921 7075 7206 7042 6861 7212 7328 6994 7551 8485 8167 7775 8991 10040 9850 9354 8084 7033 6674 6532 6649 6838 6867 6624 5912 5241 5090 4948 4796 4712 4703 4758 4867 4942 5083
151 152 152 156 155 238 432 746 1286 1949 2320 3781 6766 8457 8132 7148 6326 6529 7043 7253 7536 7662 6995 7037 8779 9941 8933 7854 9021 10125 10047 9639 8885 7712 6783 6986 6910 6774 6931 6464 5780 5357 5181 5010 4851 4776 4747 4735 4816 4883 5006
151 152 153 155 155 221 399 732 1100 1573 2150 4882 8436 9281 8726 8140 7146 6458 6691 7078 7369 7235 6674 7814 9540 9957 9192 8226 9169 10155 10095 9701 9578 8456 7245 7890 7495 6868 6979 6279 5601 5414 5227 5042 4903 4833 4779 4727 4772 4842 4948
151 152 153 155 156 215 410 759 1328 1863 2914 6394 9619 9742 9117 9036 8068 6658 6519 6896 7046 6538 6487 8329 9785 9962 9270 8885 9743 10239 10174 10061 9976 8518 7998 8861 7727 6857 6751 6057 5617 5429 5247 5069 4947 4877 4808 4742 4740 4819 4910
152 153 158 177 216 328 556 921 1618 2183 3976 7997 10228 9274 8615 8770 7118 5988 6528 6750 6357 5680 6284 8341 9785 9947 9457 9507 10334 10620 10341 9778 9623 8455 8386 8872 7407 6862 6496 5823 5629 5445 5269 5104 4993 4925 4855 4784 4726 4758 4835
161 181 218 282 372 550 794 1294 2000 2397 5119 9133 9954 8356 7737 8085 6157 5234 6321 6578 5863 5213 6262 8375 9791 9909 9795 9902 10552 10822 10349 9416 9060 8286 8046 8019 7091 6998 6470 5830 5644 5466 5297 5146 5050 4978 4914 4857 4761 4692 4732
206 263 341 440 559 790 1210 1879 2428 3686 7370 10365 9477 7417 6181 6426 5959 5419 6095 6413 5934 5354 6569 8708 9802 9850 9825 10118 10567 10462 9670 8902 8797 8142 7520 7344 7014 6988 6434 5839 5659 5492 5326 5196 5113 5030 4959 4923 4854 4737 4690
280 364 468 590 758 1189 1829 2373 2547 5381 9872 10981 8806 6639 5723 5887 6205 5918 5981 6298 6002 5916 7572 9283 9803 9826 9944 10232 10071 9532 8924 8659 8696 8195 7499 7175 7057 6919 6409 5907 5719 5529 5381 5269 5185 5093 4998 4948 4934 4867 4769
347 451 579 723 956 1606 2332 2738 2810 6271 10576 10211 7801 6405 6596 6264 5524 5551 5874 6125 5882 6467 8387 9454 9706 9875 10266 10262 9618 9037 8808 8756 8489 8140 7655 7222 7045 6869 6514 6186 5929 5635 5472 5358 5268 5178 5064 4969 4949 4940 4871
396 522 681 857 1327 2061 2694 2846 3857 7318 10139 9460 7515 6781 6106 5132 4833 5210 5809 5756 5685 6889 8589 9240 9524 9971 10370 9805 9227 9179 8896 8596 8240 7971 7594 7217 7032 6857 6666 6463 6152 5785 5570 5445 5347 5258 5147 5028 4947 4926 4924
