---
OvercastDevelopment Potential [ft] Valid 1600 PST ~Z75~(0000Z)~Z~ MON 22 May 2017 ~Z75~[24hrFcst@1242z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 1600 PST ValidZ= 000 Fcst= 24.0 Init= 12 Param= zblcldif Unit= ft Mult= 1 Min= -17431 Max= 144
-399 -398 -90 -382 -178 0 43 13 -13952 -14063 -13132 -12545 -15293 -15029 -14711 -14603 -14496 -14402 -14436 -14501 -11526 -11825 -11511 -10896 -12926 -10316 -11820 -9173 -7662 -11063 -10401 -9744 -9072 -12737 -12099 -11830 -11898 -12019 -7900 -8227 -8588 -9084 -10385 -11390 -12273 -10132 -11126 -11733 -11920 -11974 -11603
-389 -374 -394 -400 -199 0 46 14 -14024 -14154 -13967 -12762 -12412 -15239 -14891 -14625 -14488 -14291 -14241 -14321 -14293 -11432 -11238 -10946 -12926 -10544 -11635 -8974 -7491 -10986 -10395 -9732 -9025 -12767 -12320 -11926 -11944 -12046 -7958 -8316 -8733 -9299 -10464 -11465 -12273 -9762 -10871 -11828 -12100 -12141 -11736
-378 -354 -365 -86 -54 0 75 -14114 -14115 -14255 -14103 -13072 -12568 -15354 -14963 -14605 -14484 -14326 -14204 -14208 -14117 -14252 -14090 -13784 -12669 -10180 -11139 -8776 -7346 -10869 -10345 -9737 -9115 -12852 -12482 -12182 -12160 -12215 -8078 -8522 -9003 -9610 -10622 -11556 -12323 -9457 -10656 -11654 -12183 -12241 -11921
-364 -332 -328 -1 58 0 -14325 -14470 -14350 -14431 -14252 -13154 -12572 -15331 -15065 -14675 -14528 -14437 -14310 -14221 -14119 -14146 -13876 -13440 -12176 -12997 -10165 -8273 -11111 -10759 -10225 -9684 -9223 -13000 -12676 -12480 -12442 -12499 -8388 -8850 -9326 -9895 -10730 -11553 -8251 -9336 -10968 -11654 -12205 -12316 -12005
-354 -319 -305 -48 31 -70 88 0 0 4 -13241 -12804 -15389 -15266 -15154 -14904 -14438 -14332 -14211 -14017 -13919 -13896 -14089 -13837 -11666 -11197 -9336 -8225 -11164 -10434 -10034 -9341 -9217 -9001 -12951 -12582 -12654 -8464 -8702 -9108 -9562 -10122 -10873 -11527 -8399 -9483 -10891 -11535 -12204 -12367 -12009
-347 -311 -284 -50 11 -74 0 0 24 -13887 -13950 -13203 -12723 -15299 -15052 -14825 -14494 -14344 -14153 -14197 -14260 -14152 -14277 -13745 -10818 -10355 -8567 -11160 -10871 -10280 -10270 -9535 -9393 -9099 -13141 -12631 -12552 -12710 -8893 -9277 -9705 -10330 -11184 -11867 -8527 -9651 -10950 -11333 -12197 -12394 -12076
-345 -306 -241 -212 -40 -71 0 0 16 -14023 -13860 -12890 -15417 -14940 -14558 -14385 -14100 -13801 -13595 -13511 -13550 -13698 -13669 -12404 -12209 -9381 -7939 -11052 -10705 -10610 -10422 -9792 -9378 -9039 -13008 -12806 -12883 -8646 -9136 -9536 -10011 -10622 -11470 -8250 -8971 -9803 -11219 -11703 -12187 -12377 -12197
-334 -276 -12264 -196 -22 -80 -12251 11 -14105 -11616 -13919 -12876 -15253 -14594 -14040 -13771 -13561 -16768 -16276 -15858 -11544 -11247 -14245 -12063 -9793 -8447 -11461 -10817 -10660 -10729 -10743 -9753 -9672 -9333 -9112 -9287 -9349 -9375 -9433 -9902 -10269 -10712 -11528 -8720 -9634 -10662 -11195 -11770 -12198 -12394 -12238
-311 -12290 -96 3 3 -12227 -12209 -12195 16 -13735 -13721 -12934 -15166 -14305 -17250 -16931 -16610 -16190 -15607 -14088 -12477 -11383 -10284 -9152 -8402 -7542 -10960 -10618 -10990 -11003 -10717 -10650 -10252 -9912 -10056 -10220 -10141 -10011 -10018 -10420 -10645 -10981 -11489 -9237 -10946 -11329 -11243 -11866 -12232 -12351 -12310
-12269 -12331 -205 2 -12202 -12156 -12138 -12187 19 -14004 -11597 -13266 -15067 -13883 -16884 -16542 -16270 -15760 -14644 -12634 -10996 -9714 -8925 -8614 -8518 -7720 -10937 -11209 -11345 -11005 -11285 -10868 -10494 -10459 -10683 -11022 -10791 -10509 -10392 -10642 -11082 -11204 -11388 -12368 -10683 -11518 -11622 -11937 -12198 -12500 -12298
