---
OvercastDevelopment Cloudbase (BL CL) [ft] Valid 1300 PST ~Z75~(2100Z)~Z~ MON 22 May 2017 ~Z75~[21hrFcst@1239z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= zblcl Unit= ft Mult= 1 Min= 33 Max= 23898
12550 12491 12437 12400 12245 67 14506 208 14828 12667 15253 15330 15731 15853 15730 15269 17817 16995 19601 19401 19004 18441 18037 21915 21935 21893 21821 21691 21576 21235 20675 20213 19888 19761 19663 19641 19640 19686 19728 19745 19861 20032 20304 16722 17214 17806 18108 18177 18182 18106 18001
12560 12495 12416 12356 157 51 109 161 14759 15082 12830 15349 15728 15840 15633 15020 17467 19696 19273 19076 18702 18201 17839 21820 21854 21847 21805 21676 21560 21221 20691 20245 19897 19787 19701 19674 19755 19778 19861 19904 20021 20154 20353 16651 17175 17693 18009 18153 18176 18104 18000
12575 12499 12389 12254 68 40 14497 14569 14722 15048 12857 15353 15655 15793 15557 14742 17006 19203 18886 18562 18256 17869 21782 21703 21730 21757 21717 21625 21533 21242 20821 20427 20124 19957 19871 19829 19914 19976 20010 20086 20195 20301 20492 16723 17193 17652 17962 18126 18178 18137 18040
12595 12502 12350 12122 33 43 14516 14617 14774 15058 15222 15047 15426 15695 15503 17610 16572 18938 18361 17918 17670 21691 21603 21544 21559 21597 21536 21501 21420 21287 21026 20756 20516 20285 20158 20081 20114 20167 20192 20245 20351 20455 20660 16871 17290 17680 18044 18134 18199 18203 18116
12601 12501 12335 36 33 78 38 115 253 452 13895 14554 15345 15670 15799 14896 19599 18660 18013 17545 17641 21623 21424 21293 21358 21429 21515 21482 21502 21422 21144 20985 20842 20594 20440 20334 20436 20499 20495 20334 20530 20542 16676 16998 17523 17908 18207 18182 18218 18254 18132
12596 12496 12328 102 87 47 14635 12205 269 14493 14699 15123 15723 15964 15418 16900 18971 18393 18208 17526 17551 21352 21263 21115 21276 21374 21416 21361 21573 21497 21519 21402 21084 20818 20625 20500 20490 20594 20676 20512 20650 20731 16927 17214 17595 18027 18295 18245 18249 18261 18148
12581 12483 12327 65 38 14665 14716 158 311 14663 14782 15182 15752 15730 17102 19212 18548 18140 17771 21361 21207 21086 21160 20997 21318 21394 21269 21526 21638 21777 21946 21702 21411 21078 20778 20777 20710 20685 20828 20743 16739 16876 17234 17522 17840 18230 18384 18353 18319 18264 18148
12559 12461 12315 14664 14637 14679 12209 164 14811 14526 14757 15253 15835 17879 19291 18569 18244 18313 21460 20900 20831 21106 21280 21030 21490 21390 21317 21631 21758 22210 22300 22178 21812 21313 21065 21118 20984 20842 16859 16878 16978 17052 17498 17867 18111 18481 18401 18412 18373 18289 18167
12533 12435 12295 14648 14617 14675 14736 14834 295 14245 14693 15380 15752 19679 18394 18280 18236 18080 20952 20237 20561 21096 21164 21102 21611 21548 21469 21557 22140 22826 19036 18729 17878 21487 21417 17349 17079 16798 17072 17225 17318 17306 17649 18235 18420 18533 18396 18455 18411 18310 18192
12504 12401 12268 14630 14567 14606 14708 14784 337 14644 15350 15808 17409 18531 17973 18254 18280 17543 20466 19910 20487 21118 21174 21336 21784 21812 21466 21593 22484 19872 19609 18594 17746 17502 17637 17668 17272 16921 17175 17399 17614 17526 17602 18047 18518 18518 18502 18488 18427 18345 18220
