    35.42886       -117.6494    
    35.48046       -117.5334    
    35.53195       -117.4174    
    35.58332       -117.3012    
    35.63456       -117.1848    
    35.68568       -117.0682    
    35.73668       -116.9515    

    33.58610       -121.7784    
    33.64186       -121.6683    
    33.69750       -121.5581    
    33.75304       -121.4478    
    33.80848       -121.3372    
    33.86380       -121.2265    
    33.91901       -121.1157    
    33.97412       -121.0046    
    34.02913       -120.8935    
    34.08401       -120.7821    
    34.13878       -120.6706    
    34.19345       -120.5589    
    34.24801       -120.4470    
    34.30245       -120.3350    
    34.35678       -120.2228    
    34.41100       -120.1105    
    34.46511       -119.9980    
    34.51911       -119.8853    
    34.57299       -119.7724    
    34.62677       -119.6594    
    34.68042       -119.5462    
    34.73396       -119.4329    
    34.78739       -119.3194    
    34.84071       -119.2057    
    34.89391       -119.0919    
    34.94699       -118.9778    
    34.99996       -118.8637    
    35.05281       -118.7493    
    35.10555       -118.6348    
    35.15816       -118.5201    
    35.21067       -118.4053    
    35.26305       -118.2903    
    35.31532       -118.1751    
    35.36748       -118.0598    
    35.41951       -117.9443    
    35.47142       -117.8286    
    35.52322       -117.7128    
    35.57490       -117.5968    
    35.62645       -117.4807    
    35.67789       -117.3643    
    35.72921       -117.2479    
    35.78040       -117.1312    
    35.83147       -117.0144    

    33.67769       -121.8454    
    33.73352       -121.7353    
    33.78924       -121.6250    
    33.84487       -121.5146    
    33.90038       -121.4040    
    33.95578       -121.2932    
    34.01108       -121.1822    
    34.06626       -121.0711    
    34.12133       -120.9598    
    34.17629       -120.8484    
    34.23114       -120.7368    
    34.28590       -120.6250    
    34.34052       -120.5130    
    34.39504       -120.4009    
    34.44946       -120.2887    
    34.50375       -120.1762    
    34.55794       -120.0636    
    34.61202       -119.9508    
    34.66597       -119.8379    
    34.71982       -119.7248    
    34.77356       -119.6115    
    34.82716       -119.4980    
    34.88067       -119.3844    
    34.93407       -119.2707    
    34.98734       -119.1567    
    35.04049       -119.0426    
    35.09354       -118.9283    
    35.14647       -118.8139    
    35.19928       -118.6993    
    35.25198       -118.5845    
    35.30455       -118.4696    
    35.35701       -118.3545    
    35.40936       -118.2392    
    35.46158       -118.1238    
    35.51369       -118.0082    
    35.56568       -117.8924    
    35.61755       -117.7765    
    35.66930       -117.6604    
    35.72092       -117.5441    
    35.77244       -117.4277    
    35.82383       -117.3111    
    35.87510       -117.1943    
    35.92625       -117.0774    

    33.76923       -121.9127    
    33.82515       -121.8025    
    33.88095       -121.6921    
    33.93666       -121.5816    
    33.99224       -121.4709    
    34.04773       -121.3600    
    34.10309       -121.2489    
    34.15836       -121.1377    
    34.21350       -121.0264    
    34.26855       -120.9148    
    34.32348       -120.8031    
    34.37830       -120.6913    
    34.43301       -120.5792    
    34.48761       -120.4670    
    34.54210       -120.3546    
    34.59647       -120.2421    
    34.65073       -120.1294    
    34.70488       -120.0165    
    34.75891       -119.9035    
    34.81284       -119.7903    
    34.86665       -119.6769    
    34.92035       -119.5634    
    34.97392       -119.4497    
    35.02739       -119.3358    
    35.08073       -119.2218    
    35.13397       -119.1075    
    35.18710       -118.9932    
    35.24010       -118.8786    
    35.29298       -118.7639    
    35.34575       -118.6490    
    35.39840       -118.5340    
    35.45094       -118.4188    
    35.50336       -118.3034    
    35.55565       -118.1879    
    35.60783       -118.0722    
    35.65990       -117.9563    
    35.71184       -117.8403    
    35.76366       -117.7241    
    35.81537       -117.6077    
    35.86695       -117.4912    
    35.91842       -117.3745    
    35.96976       -117.2576    
    36.02098       -117.1406    

    33.86077       -121.9801    
    33.91676       -121.8698    
    33.97265       -121.7593    
    34.02842       -121.6487    
    34.08409       -121.5379    
    34.13965       -121.4270    
    34.19510       -121.3158    
    34.25043       -121.2045    
    34.30566       -121.0931    
    34.36079       -120.9814    
    34.41580       -120.8697    
    34.47068       -120.7577    
    34.52547       -120.6456    
    34.58015       -120.5333    
    34.63471       -120.4208    
    34.68917       -120.3082    
    34.74351       -120.1954    
    34.79773       -120.0824    
    34.85184       -119.9693    
    34.90584       -119.8560    
    34.95973       -119.7425    
    35.01350       -119.6289    
    35.06716       -119.5151    
    35.12069       -119.4011    
    35.17412       -119.2870    
    35.22743       -119.1727    
    35.28063       -119.0582    
    35.33371       -118.9435    
    35.38666       -118.8287    
    35.43951       -118.7138    
    35.49224       -118.5986    
    35.54485       -118.4833    
    35.59734       -118.3679    
    35.64971       -118.2522    
    35.70197       -118.1364    
    35.75410       -118.0204    
    35.80611       -117.9043    
    35.85802       -117.7880    
    35.90979       -117.6715    
    35.96145       -117.5548    
    36.01299       -117.4380    
    36.06441       -117.3210    
    36.11570       -117.2039    

    33.95227       -122.0477    
    34.00834       -121.9373    
    34.06430       -121.8268    
    34.12016       -121.7160    
    34.17590       -121.6052    
    34.23154       -121.4941    
    34.28706       -121.3829    
    34.34248       -121.2715    
    34.39779       -121.1599    
    34.45298       -121.0482    
    34.50807       -120.9364    
    34.56305       -120.8243    
    34.61791       -120.7121    
    34.67266       -120.5997    
    34.72730       -120.4872    
    34.78184       -120.3744    
    34.83624       -120.2615    
    34.89055       -120.1485    
    34.94474       -120.0352    
    34.99881       -119.9218    
    35.05277       -119.8083    
    35.10662       -119.6945    
    35.16034       -119.5807    
    35.21397       -119.4666    
    35.26747       -119.3524    
    35.32086       -119.2379    
    35.37413       -119.1234    
    35.42728       -119.0086    
    35.48032       -118.8937    
    35.53323       -118.7787    
    35.58604       -118.6634    
    35.63872       -118.5480    
    35.69128       -118.4324    
    35.74373       -118.3167    
    35.79606       -118.2007    
    35.84827       -118.0847    
    35.90037       -117.9684    
    35.95234       -117.8520    
    36.00419       -117.7354    
    36.05592       -117.6187    
    36.10753       -117.5017    
    36.15902       -117.3847    
    36.21038       -117.2674    

    34.04375       -122.1154    
    34.09990       -122.0049    
    34.15594       -121.8943    
    34.21187       -121.7835    
    34.26769       -121.6725    
    34.32341       -121.5614    
    34.37901       -121.4501    
    34.43450       -121.3387    
    34.48989       -121.2270    
    34.54517       -121.1152    
    34.60033       -121.0032    
    34.65538       -120.8911    
    34.71032       -120.7788    
    34.76515       -120.6663    
    34.81987       -120.5536    
    34.87447       -120.4408    
    34.92896       -120.3278    
    34.98335       -120.2147    
    35.03761       -120.1013    
    35.09175       -119.9879    
    35.14579       -119.8742    
    35.19972       -119.7604    
    35.25353       -119.6464    
    35.30722       -119.5322    
    35.36080       -119.4179    
    35.41426       -119.3034    
    35.46760       -119.1887    
    35.52084       -119.0739    
    35.57394       -118.9589    
    35.62694       -118.8437    
    35.67981       -118.7283    
    35.73257       -118.6128    
    35.78521       -118.4972    
    35.83773       -118.3813    
    35.89014       -118.2653    
    35.94242       -118.1491    
    35.99459       -118.0327    
    36.04663       -117.9162    
    36.09856       -117.7995    
    36.15036       -117.6827    
    36.20204       -117.5656    
    36.25360       -117.4485    
    36.30504       -117.3311    

    34.13519       -122.1833    
    34.19141       -122.0728    
    34.24753       -121.9621    
    34.30355       -121.8512    
    34.35945       -121.7401    
    34.41524       -121.6289    
    34.47092       -121.5175    
    34.52650       -121.4059    
    34.58195       -121.2942    
    34.63731       -121.1823    
    34.69255       -121.0703    
    34.74768       -120.9580    
    34.80270       -120.8456    
    34.85760       -120.7330    
    34.91240       -120.6203    
    34.96708       -120.5074    
    35.02165       -120.3943    
    35.07611       -120.2811    
    35.13044       -120.1676    
    35.18467       -120.0540    
    35.23879       -119.9403    
    35.29278       -119.8264    
    35.34667       -119.7123    
    35.40043       -119.5980    
    35.45409       -119.4836    
    35.50762       -119.3690    
    35.56105       -119.2542    
    35.61435       -119.1393    
    35.66754       -119.0242    
    35.72060       -118.9089    
    35.77356       -118.7935    
    35.82639       -118.6778    
    35.87910       -118.5620    
    35.93170       -118.4461    
    35.98418       -118.3300    
    36.03653       -118.2137    
    36.08878       -118.0972    
    36.14090       -117.9806    
    36.19289       -117.8638    
    36.24478       -117.7468    
    36.29653       -117.6297    
    36.34817       -117.5124    
    36.39968       -117.3949    

    34.22660       -122.2514    
    34.28291       -122.1408    
    34.33912       -122.0300    
    34.39520       -121.9190    
    34.45118       -121.8079    
    34.50705       -121.6965    
    34.56281       -121.5851    
    34.61846       -121.4734    
    34.67400       -121.3616    
    34.72943       -121.2496    
    34.78475       -121.1375    
    34.83995       -121.0251    
    34.89505       -120.9126    
    34.95003       -120.8000    
    35.00491       -120.6871    
    35.05967       -120.5741    
    35.11432       -120.4610    
    35.16884       -120.3476    
    35.22326       -120.2341    
    35.27756       -120.1204    
    35.33175       -120.0066    
    35.38583       -119.8925    
    35.43979       -119.7784    
    35.49363       -119.6640    
    35.54736       -119.5495    
    35.60097       -119.4348    
    35.65446       -119.3199    
    35.70784       -119.2049    
    35.76110       -119.0897    
    35.81425       -118.9743    
    35.86728       -118.8587    
    35.92019       -118.7430    
    35.97298       -118.6271    
    36.02565       -118.5111    
    36.07819       -118.3948    
    36.13063       -118.2784    
    36.18294       -118.1619    
    36.23514       -118.0451    
    36.28721       -117.9283    
    36.33916       -117.8112    
    36.39099       -117.6939    
    36.44270       -117.5765    
    36.49429       -117.4589    

    34.31800       -122.3196    
    34.37438       -122.2089    
    34.43065       -122.0981    
    34.48682       -121.9870    
    34.54288       -121.8758    
    34.59883       -121.7644    
    34.65467       -121.6528    
    34.71040       -121.5410    
    34.76601       -121.4291    
    34.82151       -121.3171    
    34.87692       -121.2048    
    34.93220       -121.0924    
    34.98737       -120.9798    
    35.04243       -120.8671    
    35.09738       -120.7542    
    35.15221       -120.6411    
    35.20694       -120.5278    
    35.26155       -120.4143    
    35.31604       -120.3007    
    35.37042       -120.1870    
    35.42469       -120.0730    
    35.47884       -119.9589    
    35.53288       -119.8446    
    35.58680       -119.7301    
    35.64059       -119.6155    
    35.69429       -119.5007    
    35.74785       -119.3857    
    35.80131       -119.2706    
    35.85465       -119.1553    
    35.90787       -119.0398    
    35.96097       -118.9242    
    36.01395       -118.8083    
    36.06681       -118.6924    
    36.11956       -118.5762    
    36.17219       -118.4599    
    36.22469       -118.3434    
    36.27708       -118.2267    
    36.32934       -118.1099    
    36.38149       -117.9929    
    36.43352       -117.8757    
    36.48543       -117.7583    
    36.53720       -117.6408    
    36.58886       -117.5231    

    34.40936       -122.3881    
    34.46581       -122.2773    
    34.52217       -122.1663    
    34.57842       -122.0551    
    34.63455       -121.9438    
    34.69058       -121.8323    
    34.74650       -121.7207    
    34.80230       -121.6089    
    34.85800       -121.4969    
    34.91359       -121.3847    
    34.96906       -121.2724    
    35.02441       -121.1599    
    35.07967       -121.0472    
    35.13480       -120.9343    
    35.18983       -120.8213    
    35.24475       -120.7081    
    35.29955       -120.5948    
    35.35423       -120.4812    
    35.40880       -120.3675    
    35.46326       -120.2537    
    35.51760       -120.1396    
    35.57182       -120.0254    
    35.62594       -119.9110    
    35.67994       -119.7965    
    35.73381       -119.6817    
    35.78757       -119.5668    
    35.84122       -119.4518    
    35.89475       -119.3365    
    35.94817       -119.2211    
    36.00146       -119.1055    
    36.05463       -118.9898    
    36.10769       -118.8739    
    36.16063       -118.7578    
    36.21345       -118.6415    
    36.26615       -118.5251    
    36.31873       -118.4085    
    36.37119       -118.2917    
    36.42353       -118.1747    
    36.47575       -118.0576    
    36.52785       -117.9403    
    36.57983       -117.8229    
    36.63168       -117.7053    
    36.68341       -117.5875    

    34.50068       -122.4567    
    34.55722       -122.3458    
    34.61366       -122.2347    
    34.66999       -122.1235    
    34.72620       -122.0121    
    34.78230       -121.9005    
    34.83829       -121.7888    
    34.89418       -121.6768    
    34.94996       -121.5648    
    35.00562       -121.4525    
    35.06116       -121.3401    
    35.11660       -121.2275    
    35.17194       -121.1147    
    35.22715       -121.0018    
    35.28225       -120.8887    
    35.33724       -120.7754    
    35.39212       -120.6619    
    35.44687       -120.5483    
    35.50152       -120.4345    
    35.55605       -120.3205    
    35.61047       -120.2064    
    35.66478       -120.0921    
    35.71896       -119.9776    
    35.77304       -119.8629    
    35.82700       -119.7481    
    35.88083       -119.6331    
    35.93455       -119.5180    
    35.98816       -119.4026    
    36.04165       -119.2871    
    36.09501       -119.1714    
    36.14827       -119.0556    
    36.20140       -118.9395    
    36.25441       -118.8234    
    36.30730       -118.7070    
    36.36008       -118.5905    
    36.41274       -118.4738    
    36.46527       -118.3569    
    36.51768       -118.2398    
    36.56998       -118.1226    
    36.62215       -118.0052    
    36.67420       -117.8876    
    36.72613       -117.7699    
    36.77794       -117.6520    

    34.59199       -122.5254    
    34.64860       -122.4144    
    34.70512       -122.3033    
    34.76152       -122.1920    
    34.81781       -122.0805    
    34.87399       -121.9688    
    34.93007       -121.8570    
    34.98603       -121.7450    
    35.04188       -121.6328    
    35.09762       -121.5205    
    35.15325       -121.4080    
    35.20877       -121.2953    
    35.26418       -121.1824    
    35.31946       -121.0694    
    35.37464       -120.9562    
    35.42971       -120.8428    
    35.48466       -120.7292    
    35.53950       -120.6155    
    35.59423       -120.5016    
    35.64883       -120.3876    
    35.70333       -120.2733    
    35.75770       -120.1589    
    35.81197       -120.0444    
    35.86612       -119.9296    
    35.92015       -119.8147    
    35.97406       -119.6996    
    36.02785       -119.5843    
    36.08154       -119.4689    
    36.13510       -119.3533    
    36.18855       -119.2375    
    36.24187       -119.1215    
    36.29508       -119.0054    
    36.34817       -118.8891    
    36.40113       -118.7726    
    36.45399       -118.6560    
    36.50672       -118.5392    
    36.55933       -118.4222    
    36.61181       -118.3051    
    36.66418       -118.1877    
    36.71643       -118.0702    
    36.76855       -117.9525    
    36.82056       -117.8347    
    36.87244       -117.7167    

    34.68325       -122.5943    
    34.73995       -122.4833    
    34.79654       -122.3720    
    34.85302       -122.2607    
    34.90939       -122.1491    
    34.96566       -122.0373    
    35.02181       -121.9254    
    35.07784       -121.8133    
    35.13377       -121.7010    
    35.18959       -121.5886    
    35.24530       -121.4760    
    35.30089       -121.3633    
    35.35637       -121.2503    
    35.41175       -121.1372    
    35.46700       -121.0239    
    35.52214       -120.9104    
    35.57717       -120.7968    
    35.63209       -120.6830    
    35.68689       -120.5690    
    35.74157       -120.4548    
    35.79613       -120.3405    
    35.85059       -120.2260    
    35.90493       -120.1113    
    35.95916       -119.9964    
    36.01327       -119.8814    
    36.06726       -119.7662    
    36.12112       -119.6508    
    36.17489       -119.5353    
    36.22852       -119.4196    
    36.28205       -119.3037    
    36.33544       -119.1877    
    36.38872       -119.0714    
    36.44189       -118.9550    
    36.49494       -118.8385    
    36.54786       -118.7217    
    36.60067       -118.6048    
    36.65335       -118.4877    
    36.70591       -118.3704    
    36.75835       -118.2530    
    36.81067       -118.1354    
    36.86287       -118.0176    
    36.91494       -117.8997    
    36.96690       -117.7815    

    34.77449       -122.6635    
    34.83127       -122.5523    
    34.88794       -122.4410    
    34.94450       -122.3295    
    35.00095       -122.2178    
    35.05729       -122.1060    
    35.11352       -121.9940    
    35.16964       -121.8818    
    35.22564       -121.7695    
    35.28153       -121.6570    
    35.33732       -121.5443    
    35.39299       -121.4314    
    35.44855       -121.3183    
    35.50399       -121.2051    
    35.55933       -121.0917    
    35.61455       -120.9782    
    35.66965       -120.8644    
    35.72465       -120.7505    
    35.77952       -120.6364    
    35.83429       -120.5222    
    35.88894       -120.4078    
    35.94347       -120.2932    
    35.99788       -120.1784    
    36.05218       -120.0634    
    36.10637       -119.9483    
    36.16043       -119.8330    
    36.21438       -119.7176    
    36.26822       -119.6019    
    36.32191       -119.4861    
    36.37552       -119.3701    
    36.42899       -119.2540    
    36.48235       -119.1376    
    36.53559       -119.0211    
    36.58870       -118.9044    
    36.64171       -118.7876    
    36.69458       -118.6706    
    36.74734       -118.5534    
    36.79998       -118.4360    
    36.85249       -118.3185    
    36.90488       -118.2007    
    36.95716       -118.0829    
    37.00931       -117.9648    
    37.06134       -117.8466    

    34.86570       -122.7327    
    34.92256       -122.6215    
    34.97931       -122.5101    
    35.03595       -122.3985    
    35.09247       -122.2868    
    35.14889       -122.1749    
    35.20520       -122.0628    
    35.26139       -121.9505    
    35.31748       -121.8380    
    35.37345       -121.7254    
    35.42931       -121.6126    
    35.48506       -121.4997    
    35.54070       -121.3866    
    35.59622       -121.2733    
    35.65163       -121.1598    
    35.70693       -121.0461    
    35.76211       -120.9323    
    35.81718       -120.8183    
    35.87213       -120.7041    
    35.92697       -120.5898    
    35.98170       -120.4753    
    36.03631       -120.3605    
    36.09079       -120.2457    
    36.14517       -120.1306    
    36.19943       -120.0154    
    36.25357       -119.9000    
    36.30759       -119.7845    
    36.36150       -119.6687    
    36.41529       -119.5528    
    36.46896       -119.4367    
    36.52251       -119.3204    
    36.57594       -119.2040    
    36.62925       -119.0874    
    36.68245       -118.9706    
    36.73552       -118.8537    
    36.78847       -118.7365    
    36.84130       -118.6192    
    36.89402       -118.5018    
    36.94660       -118.3841    
    36.99907       -118.2663    
    37.05142       -118.1483    
    37.10365       -118.0301    
    37.15574       -117.9118    

    34.95687       -122.8022    
    35.01381       -122.6909    
    35.07063       -122.5794    
    35.12735       -122.4677    
    35.18396       -122.3559    
    35.24045       -122.2439    
    35.29683       -122.1317    
    35.35311       -122.0193    
    35.40928       -121.9068    
    35.46533       -121.7941    
    35.52127       -121.6812    
    35.57709       -121.5682    
    35.63280       -121.4550    
    35.68841       -121.3416    
    35.74390       -121.2280    
    35.79927       -121.1142    
    35.85453       -121.0003    
    35.90968       -120.8862    
    35.96471       -120.7719    
    36.01962       -120.6575    
    36.07442       -120.5429    
    36.12910       -120.4281    
    36.18367       -120.3131    
    36.23812       -120.1980    
    36.29246       -120.0827    
    36.34667       -119.9672    
    36.40078       -119.8515    
    36.45476       -119.7357    
    36.50862       -119.6197    
    36.56237       -119.5034    
    36.61599       -119.3871    
    36.66949       -119.2706    
    36.72289       -119.1538    
    36.77615       -119.0370    
    36.82930       -118.9199    
    36.88233       -118.8027    
    36.93523       -118.6853    
    36.98802       -118.5677    
    37.04068       -118.4499    
    37.09322       -118.3320    
    37.14565       -118.2139    
    37.19794       -118.0956    
    37.25011       -117.9771    

    35.04803       -122.8718    
    35.10503       -122.7604    
    35.16194       -122.6488    
    35.21873       -122.5371    
    35.27542       -122.4252    
    35.33199       -122.3130    
    35.38845       -122.2008    
    35.44481       -122.0883    
    35.50105       -121.9757    
    35.55718       -121.8629    
    35.61319       -121.7500    
    35.66909       -121.6368    
    35.72489       -121.5235    
    35.78056       -121.4100    
    35.83613       -121.2964    
    35.89159       -121.1825    
    35.94692       -121.0685    
    36.00214       -120.9543    
    36.05725       -120.8399    
    36.11225       -120.7254    
    36.16711       -120.6107    
    36.22189       -120.4958    
    36.27652       -120.3807    
    36.33105       -120.2655    
    36.38546       -120.1501    
    36.43975       -120.0345    
    36.49393       -119.9187    
    36.54799       -119.8028    
    36.60193       -119.6867    
    36.65575       -119.5704    
    36.70945       -119.4539    
    36.76303       -119.3373    
    36.81649       -119.2205    
    36.86984       -119.1035    
    36.92306       -118.9863    
    36.97616       -118.8690    
    37.02914       -118.7515    
    37.08199       -118.6338    
    37.13474       -118.5159    
    37.18735       -118.3979    
    37.23984       -118.2797    
    37.29221       -118.1613    
    37.34446       -118.0427    

    35.13913       -122.9416    
    35.19621       -122.8301    
    35.25320       -122.7184    
    35.31008       -122.6066    
    35.36684       -122.4946    
    35.42350       -122.3824    
    35.48003       -122.2701    
    35.53646       -122.1575    
    35.59278       -122.0448    
    35.64899       -121.9319    
    35.70508       -121.8189    
    35.76107       -121.7057    
    35.81693       -121.5923    
    35.87269       -121.4787    
    35.92834       -121.3649    
    35.98386       -121.2510    
    36.03927       -121.1369    
    36.09458       -121.0226    
    36.14976       -120.9081    
    36.20483       -120.7935    
    36.25978       -120.6787    
    36.31462       -120.5637    
    36.36933       -120.4485    
    36.42394       -120.3332    
    36.47843       -120.2177    
    36.53279       -120.1020    
    36.58705       -119.9861    
    36.64118       -119.8701    
    36.69519       -119.7539    
    36.74908       -119.6375    
    36.80287       -119.5209    
    36.85652       -119.4042    
    36.91006       -119.2873    
    36.96347       -119.1702    
    37.01678       -119.0529    
    37.06995       -118.9355    
    37.12300       -118.8178    
    37.17594       -118.7000    
    37.22874       -118.5821    
    37.28144       -118.4639    
    37.33401       -118.3456    
    37.38645       -118.2271    
    37.43877       -118.1084    

    35.23021       -123.0116    
    35.28738       -122.9000    
    35.34444       -122.7882    
    35.40139       -122.6763    
    35.45824       -122.5642    
    35.51496       -122.4520    
    35.57158       -122.3395    
    35.62809       -122.2269    
    35.68449       -122.1141    
    35.74077       -122.0011    
    35.79695       -121.8880    
    35.85300       -121.7747    
    35.90895       -121.6612    
    35.96478       -121.5475    
    36.02051       -121.4337    
    36.07611       -121.3196    
    36.13160       -121.2054    
    36.18698       -121.0910    
    36.24224       -120.9765    
    36.29738       -120.8618    
    36.35241       -120.7469    
    36.40733       -120.6318    
    36.46212       -120.5165    
    36.51680       -120.4011    
    36.57136       -120.2855    
    36.62581       -120.1697    
    36.68014       -120.0537    
    36.73435       -119.9376    
    36.78843       -119.8213    
    36.84241       -119.7048    
    36.89626       -119.5881    
    36.94999       -119.4713    
    37.00360       -119.3542    
    37.05709       -119.2370    
    37.11047       -119.1197    
    37.16371       -119.0021    
    37.21684       -118.8844    
    37.26985       -118.7665    
    37.32273       -118.6484    
    37.37550       -118.5302    
    37.42814       -118.4117    
    37.48066       -118.2931    
    37.53305       -118.1743    

    35.32125       -123.0817    
    35.37850       -122.9701    
    35.43564       -122.8582    
    35.49266       -122.7462    
    35.54958       -122.6340    
    35.60640       -122.5217    
    35.66310       -122.4091    
    35.71968       -122.2964    
    35.77615       -122.1836    
    35.83253       -122.0705    
    35.88877       -121.9573    
    35.94491       -121.8438    
    36.00093       -121.7303    
    36.05684       -121.6165    
    36.11264       -121.5026    
    36.16832       -121.3884    
    36.22390       -121.2741    
    36.27934       -121.1597    
    36.33468       -121.0450    
    36.38990       -120.9302    
    36.44500       -120.8152    
    36.50000       -120.7000    
    36.55487       -120.5847    
    36.60963       -120.4691    
    36.66426       -120.3534    
    36.71878       -120.2375    
    36.77319       -120.1215    
    36.82747       -120.0052    
    36.88164       -119.8888    
    36.93568       -119.7722    
    36.98961       -119.6555    
    37.04342       -119.5385    
    37.09711       -119.4214    
    37.15067       -119.3041    
    37.20412       -119.1866    
    37.25744       -119.0689    
    37.31065       -118.9511    
    37.36372       -118.8331    
    37.41669       -118.7149    
    37.46952       -118.5966    
    37.52224       -118.4780    
    37.57483       -118.3593    
    37.62730       -118.2404    

