    35.78224       -120.1510    
    35.80033       -120.1128    
    35.81842       -120.0746    
    35.83649       -120.0364    
    35.85455       -119.9981    
    35.87259       -119.9599    
    35.89063       -119.9216    
    35.90865       -119.8833    
    35.92667       -119.8450    
    35.94466       -119.8066    
    35.96264       -119.7683    
    35.98061       -119.7299    
    35.99857       -119.6915    
    36.01651       -119.6531    
    36.03444       -119.6146    
    36.05236       -119.5762    
    36.07026       -119.5377    
    36.08815       -119.4992    
    36.10603       -119.4607    
    36.12389       -119.4221    
    36.14175       -119.3836    

    35.26407       -121.3104    
    35.28255       -121.2728    
    35.30103       -121.2352    
    35.31950       -121.1975    
    35.33794       -121.1598    
    35.35638       -121.1221    
    35.37481       -121.0844    
    35.39322       -121.0467    
    35.41162       -121.0089    
    35.43001       -120.9711    
    35.44838       -120.9333    
    35.46675       -120.8955    
    35.48509       -120.8577    
    35.50343       -120.8198    
    35.52175       -120.7819    
    35.54006       -120.7440    
    35.55836       -120.7061    
    35.57665       -120.6682    
    35.59491       -120.6302    
    35.61318       -120.5923    
    35.63143       -120.5543    
    35.64967       -120.5163    
    35.66789       -120.4782    
    35.68609       -120.4402    
    35.70428       -120.4021    
    35.72247       -120.3640    
    35.74065       -120.3260    
    35.75881       -120.2878    
    35.77695       -120.2497    
    35.79509       -120.2115    
    35.81320       -120.1733    
    35.83131       -120.1351    
    35.84940       -120.0969    
    35.86749       -120.0587    
    35.88556       -120.0204    
    35.90361       -119.9821    
    35.92164       -119.9438    
    35.93968       -119.9055    
    35.95770       -119.8672    
    35.97570       -119.8289    
    35.99369       -119.7905    
    36.01167       -119.7521    
    36.02964       -119.7137    
    36.04759       -119.6752    
    36.06553       -119.6368    
    36.08345       -119.5983    
    36.10137       -119.5598    
    36.11926       -119.5213    
    36.13714       -119.4828    
    36.15502       -119.4443    
    36.17288       -119.4057    

    35.29478       -121.3331    
    35.31329       -121.2955    
    35.33176       -121.2578    
    35.35023       -121.2201    
    35.36870       -121.1824    
    35.38714       -121.1447    
    35.40557       -121.1070    
    35.42399       -121.0692    
    35.44241       -121.0315    
    35.46079       -120.9937    
    35.47918       -120.9559    
    35.49755       -120.9180    
    35.51591       -120.8802    
    35.53426       -120.8423    
    35.55259       -120.8044    
    35.57091       -120.7665    
    35.58921       -120.7286    
    35.60751       -120.6907    
    35.62579       -120.6527    
    35.64405       -120.6147    
    35.66232       -120.5767    
    35.68056       -120.5387    
    35.69878       -120.5007    
    35.71701       -120.4626    
    35.73521       -120.4246    
    35.75341       -120.3864    
    35.77158       -120.3483    
    35.78975       -120.3102    
    35.80790       -120.2721    
    35.82604       -120.2339    
    35.84418       -120.1957    
    35.86229       -120.1575    
    35.88039       -120.1192    
    35.89848       -120.0810    
    35.91656       -120.0427    
    35.93462       -120.0045    
    35.95267       -119.9661    
    35.97071       -119.9278    
    35.98873       -119.8895    
    36.00675       -119.8511    
    36.02475       -119.8127    
    36.04274       -119.7743    
    36.06071       -119.7359    
    36.07867       -119.6974    
    36.09661       -119.6590    
    36.11454       -119.6205    
    36.13247       -119.5820    
    36.15038       -119.5435    
    36.16827       -119.5050    
    36.18615       -119.4664    
    36.20402       -119.4278    

    35.32549       -121.3558    
    35.34399       -121.3181    
    35.36248       -121.2805    
    35.38097       -121.2428    
    35.39944       -121.2051    
    35.41789       -121.1674    
    35.43633       -121.1296    
    35.45476       -121.0918    
    35.47318       -121.0541    
    35.49158       -121.0163    
    35.50997       -120.9785    
    35.52835       -120.9406    
    35.54672       -120.9027    
    35.56507       -120.8649    
    35.58341       -120.8270    
    35.60175       -120.7891    
    35.62006       -120.7511    
    35.63836       -120.7132    
    35.65665       -120.6752    
    35.67493       -120.6372    
    35.69319       -120.5992    
    35.71144       -120.5612    
    35.72968       -120.5231    
    35.74791       -120.4850    
    35.76612       -120.4470    
    35.78433       -120.4089    
    35.80252       -120.3707    
    35.82069       -120.3326    
    35.83885       -120.2944    
    35.85699       -120.2563    
    35.87513       -120.2180    
    35.89326       -120.1798    
    35.91137       -120.1416    
    35.92947       -120.1033    
    35.94755       -120.0651    
    35.96563       -120.0268    
    35.98368       -119.9884    
    36.00173       -119.9501    
    36.01976       -119.9117    
    36.03778       -119.8734    
    36.05579       -119.8350    
    36.07379       -119.7966    
    36.09177       -119.7581    
    36.10974       -119.7197    
    36.12769       -119.6812    
    36.14563       -119.6427    
    36.16357       -119.6042    
    36.18148       -119.5657    
    36.19938       -119.5271    
    36.21727       -119.4886    
    36.23515       -119.4500    

    35.35620       -121.3785    
    35.37471       -121.3408    
    35.39321       -121.3031    
    35.41171       -121.2654    
    35.43018       -121.2277    
    35.44864       -121.1900    
    35.46709       -121.1523    
    35.48553       -121.1145    
    35.50396       -121.0767    
    35.52236       -121.0389    
    35.54076       -121.0010    
    35.55915       -120.9632    
    35.57753       -120.9253    
    35.59589       -120.8875    
    35.61424       -120.8495    
    35.63258       -120.8116    
    35.65090       -120.7737    
    35.66921       -120.7357    
    35.68750       -120.6977    
    35.70580       -120.6597    
    35.72407       -120.6217    
    35.74233       -120.5836    
    35.76057       -120.5456    
    35.77881       -120.5075    
    35.79704       -120.4694    
    35.81524       -120.4313    
    35.83345       -120.3932    
    35.85163       -120.3550    
    35.86979       -120.3168    
    35.88795       -120.2787    
    35.90609       -120.2404    
    35.92423       -120.2022    
    35.94235       -120.1639    
    35.96046       -120.1257    
    35.97855       -120.0874    
    35.99663       -120.0491    
    36.01470       -120.0108    
    36.03275       -119.9724    
    36.05079       -119.9341    
    36.06882       -119.8957    
    36.08685       -119.8572    
    36.10485       -119.8188    
    36.12283       -119.7804    
    36.14082       -119.7419    
    36.15878       -119.7034    
    36.17672       -119.6649    
    36.19466       -119.6264    
    36.21259       -119.5879    
    36.23050       -119.5493    
    36.24839       -119.5107    
    36.26628       -119.4721    

    35.38689       -121.4012    
    35.40541       -121.3635    
    35.42393       -121.3258    
    35.44242       -121.2881    
    35.46091       -121.2504    
    35.47939       -121.2126    
    35.49784       -121.1749    
    35.51629       -121.1371    
    35.53472       -121.0993    
    35.55314       -121.0615    
    35.57155       -121.0237    
    35.58994       -120.9858    
    35.60833       -120.9479    
    35.62670       -120.9100    
    35.64506       -120.8721    
    35.66340       -120.8342    
    35.68174       -120.7962    
    35.70005       -120.7582    
    35.71836       -120.7202    
    35.73666       -120.6823    
    35.75494       -120.6442    
    35.77320       -120.6062    
    35.79147       -120.5681    
    35.80971       -120.5300    
    35.82793       -120.4919    
    35.84616       -120.4538    
    35.86436       -120.4156    
    35.88255       -120.3774    
    35.90073       -120.3393    
    35.91890       -120.3011    
    35.93705       -120.2628    
    35.95519       -120.2246    
    35.97332       -120.1863    
    35.99144       -120.1480    
    36.00954       -120.1097    
    36.02763       -120.0714    
    36.04571       -120.0331    
    36.06376       -119.9947    
    36.08182       -119.9564    
    36.09986       -119.9180    
    36.11788       -119.8795    
    36.13588       -119.8411    
    36.15389       -119.8026    
    36.17188       -119.7642    
    36.18985       -119.7257    
    36.20780       -119.6872    
    36.22575       -119.6487    
    36.24369       -119.6101    
    36.26160       -119.5715    
    36.27951       -119.5329    
    36.29741       -119.4943    

    35.41760       -121.4239    
    35.43613       -121.3863    
    35.45465       -121.3485    
    35.47315       -121.3108    
    35.49165       -121.2731    
    35.51012       -121.2354    
    35.52859       -121.1976    
    35.54705       -121.1598    
    35.56549       -121.1220    
    35.58392       -121.0841    
    35.60234       -121.0463    
    35.62074       -121.0084    
    35.63913       -120.9705    
    35.65751       -120.9326    
    35.67588       -120.8947    
    35.69424       -120.8568    
    35.71257       -120.8188    
    35.73091       -120.7808    
    35.74922       -120.7428    
    35.76752       -120.7048    
    35.78581       -120.6667    
    35.80409       -120.6287    
    35.82235       -120.5906    
    35.84060       -120.5525    
    35.85885       -120.5144    
    35.87707       -120.4762    
    35.89528       -120.4381    
    35.91348       -120.3999    
    35.93168       -120.3617    
    35.94985       -120.3235    
    35.96801       -120.2853    
    35.98616       -120.2470    
    36.00430       -120.2087    
    36.02242       -120.1704    
    36.04053       -120.1321    
    36.05863       -120.0938    
    36.07671       -120.0555    
    36.09479       -120.0171    
    36.11284       -119.9787    
    36.13089       -119.9403    
    36.14893       -119.9019    
    36.16694       -119.8634    
    36.18494       -119.8250    
    36.20294       -119.7865    
    36.22092       -119.7480    
    36.23889       -119.7094    
    36.25684       -119.6709    
    36.27479       -119.6323    
    36.29272       -119.5938    
    36.31063       -119.5551    
    36.32853       -119.5165    

    35.44829       -121.4467    
    35.46682       -121.4090    
    35.48536       -121.3713    
    35.50387       -121.3336    
    35.52237       -121.2958    
    35.54086       -121.2581    
    35.55934       -121.2203    
    35.57780       -121.1825    
    35.59625       -121.1447    
    35.61469       -121.1068    
    35.63311       -121.0689    
    35.65153       -121.0311    
    35.66993       -120.9932    
    35.68832       -120.9552    
    35.70668       -120.9173    
    35.72505       -120.8794    
    35.74340       -120.8414    
    35.76175       -120.8034    
    35.78007       -120.7654    
    35.79837       -120.7273    
    35.81667       -120.6893    
    35.83496       -120.6512    
    35.85324       -120.6131    
    35.87149       -120.5750    
    35.88974       -120.5369    
    35.90798       -120.4987    
    35.92620       -120.4606    
    35.94441       -120.4224    
    35.96260       -120.3842    
    35.98079       -120.3459    
    35.99895       -120.3077    
    36.01712       -120.2694    
    36.03527       -120.2311    
    36.05339       -120.1928    
    36.07151       -120.1545    
    36.08962       -120.1162    
    36.10771       -120.0778    
    36.12579       -120.0395    
    36.14386       -120.0010    
    36.16191       -119.9626    
    36.17995       -119.9242    
    36.19798       -119.8857    
    36.21600       -119.8473    
    36.23400       -119.8087    
    36.25200       -119.7702    
    36.26996       -119.7317    
    36.28793       -119.6931    
    36.30588       -119.6546    
    36.32381       -119.6160    
    36.34174       -119.5774    
    36.35965       -119.5388    

    35.47898       -121.4695    
    35.49753       -121.4318    
    35.51606       -121.3940    
    35.53459       -121.3563    
    35.55309       -121.3185    
    35.57160       -121.2808    
    35.59008       -121.2430    
    35.60855       -121.2052    
    35.62702       -121.1673    
    35.64546       -121.1295    
    35.66390       -121.0916    
    35.68231       -121.0537    
    35.70073       -121.0158    
    35.71912       -120.9779    
    35.73751       -120.9399    
    35.75588       -120.9020    
    35.77424       -120.8640    
    35.79258       -120.8260    
    35.81091       -120.7880    
    35.82923       -120.7499    
    35.84755       -120.7119    
    35.86583       -120.6738    
    35.88411       -120.6357    
    35.90239       -120.5976    
    35.92064       -120.5594    
    35.93889       -120.5212    
    35.95712       -120.4831    
    35.97533       -120.4449    
    35.99354       -120.4066    
    36.01173       -120.3684    
    36.02991       -120.3302    
    36.04807       -120.2919    
    36.06623       -120.2536    
    36.08437       -120.2153    
    36.10249       -120.1769    
    36.12061       -120.1386    
    36.13871       -120.1002    
    36.15680       -120.0618    
    36.17488       -120.0234    
    36.19294       -119.9850    
    36.21099       -119.9465    
    36.22902       -119.9081    
    36.24706       -119.8696    
    36.26506       -119.8311    
    36.28305       -119.7925    
    36.30104       -119.7540    
    36.31901       -119.7155    
    36.33697       -119.6768    
    36.35492       -119.6382    
    36.37285       -119.5996    
    36.39076       -119.5610    

    35.50967       -121.4922    
    35.52822       -121.4545    
    35.54677       -121.4168    
    35.56530       -121.3791    
    35.58382       -121.3413    
    35.60233       -121.3035    
    35.62082       -121.2657    
    35.63930       -121.2279    
    35.65777       -121.1900    
    35.67622       -121.1522    
    35.69466       -121.1143    
    35.71309       -121.0764    
    35.73151       -121.0385    
    35.74992       -121.0005    
    35.76831       -120.9626    
    35.78669       -120.9246    
    35.80506       -120.8866    
    35.82341       -120.8486    
    35.84175       -120.8106    
    35.86008       -120.7725    
    35.87840       -120.7344    
    35.89670       -120.6964    
    35.91499       -120.6582    
    35.93326       -120.6201    
    35.95153       -120.5820    
    35.96978       -120.5438    
    35.98803       -120.5056    
    36.00625       -120.4674    
    36.02446       -120.4292    
    36.04266       -120.3909    
    36.06085       -120.3526    
    36.07903       -120.3144    
    36.09718       -120.2761    
    36.11534       -120.2377    
    36.13347       -120.1994    
    36.15160       -120.1610    
    36.16971       -120.1227    
    36.18780       -120.0842    
    36.20589       -120.0458    
    36.22395       -120.0074    
    36.24201       -119.9689    
    36.26006       -119.9305    
    36.27809       -119.8919    
    36.29611       -119.8534    
    36.31412       -119.8149    
    36.33211       -119.7763    
    36.35009       -119.7378    
    36.36805       -119.6992    
    36.38601       -119.6606    
    36.40395       -119.6219    
    36.42188       -119.5833    

    35.54036       -121.5150    
    35.55892       -121.4774    
    35.57748       -121.4396    
    35.59602       -121.4019    
    35.61454       -121.3641    
    35.63306       -121.3263    
    35.65156       -121.2885    
    35.67005       -121.2506    
    35.68852       -121.2128    
    35.70698       -121.1749    
    35.72544       -121.1370    
    35.74387       -121.0991    
    35.76230       -121.0612    
    35.78072       -121.0232    
    35.79911       -120.9853    
    35.81751       -120.9473    
    35.83588       -120.9093    
    35.85424       -120.8712    
    35.87259       -120.8332    
    35.89093       -120.7951    
    35.90926       -120.7570    
    35.92757       -120.7189    
    35.94586       -120.6808    
    35.96415       -120.6427    
    35.98242       -120.6045    
    36.00069       -120.5663    
    36.01893       -120.5281    
    36.03717       -120.4899    
    36.05539       -120.4517    
    36.07359       -120.4134    
    36.09180       -120.3752    
    36.10997       -120.3369    
    36.12814       -120.2985    
    36.14630       -120.2602    
    36.16445       -120.2218    
    36.18258       -120.1835    
    36.20070       -120.1451    
    36.21880       -120.1067    
    36.23689       -120.0682    
    36.25497       -120.0298    
    36.27304       -119.9913    
    36.29109       -119.9528    
    36.30914       -119.9143    
    36.32716       -119.8758    
    36.34517       -119.8372    
    36.36318       -119.7987    
    36.38116       -119.7601    
    36.39914       -119.7215    
    36.41710       -119.6829    
    36.43505       -119.6442    
    36.45298       -119.6055    

    35.57104       -121.5379    
    35.58961       -121.5002    
    35.60817       -121.4624    
    35.62672       -121.4247    
    35.64526       -121.3869    
    35.66378       -121.3491    
    35.68230       -121.3112    
    35.70080       -121.2734    
    35.71928       -121.2355    
    35.73775       -121.1977    
    35.75621       -121.1598    
    35.77465       -121.1218    
    35.79309       -121.0839    
    35.81151       -121.0459    
    35.82991       -121.0080    
    35.84832       -120.9699    
    35.86670       -120.9319    
    35.88507       -120.8939    
    35.90343       -120.8558    
    35.92178       -120.8178    
    35.94011       -120.7797    
    35.95843       -120.7416    
    35.97673       -120.7034    
    35.99503       -120.6653    
    36.01332       -120.6271    
    36.03158       -120.5889    
    36.04984       -120.5507    
    36.06808       -120.5125    
    36.08631       -120.4742    
    36.10453       -120.4359    
    36.12274       -120.3977    
    36.14093       -120.3594    
    36.15910       -120.3210    
    36.17727       -120.2827    
    36.19542       -120.2443    
    36.21356       -120.2059    
    36.23169       -120.1675    
    36.24980       -120.1291    
    36.26790       -120.0907    
    36.28599       -120.0522    
    36.30406       -120.0137    
    36.32213       -119.9752    
    36.34018       -119.9367    
    36.35822       -119.8982    
    36.37623       -119.8596    
    36.39424       -119.8210    
    36.41224       -119.7824    
    36.43023       -119.7438    
    36.44820       -119.7052    
    36.46615       -119.6665    
    36.48410       -119.6278    

    35.60172       -121.5607    
    35.62029       -121.5230    
    35.63887       -121.4853    
    35.65742       -121.4475    
    35.67596       -121.4097    
    35.69450       -121.3719    
    35.71302       -121.3340    
    35.73152       -121.2962    
    35.75002       -121.2583    
    35.76850       -121.2204    
    35.78697       -121.1825    
    35.80542       -121.1446    
    35.82387       -121.1066    
    35.84229       -121.0686    
    35.86072       -121.0307    
    35.87912       -120.9926    
    35.89752       -120.9546    
    35.91589       -120.9166    
    35.93427       -120.8785    
    35.95261       -120.8404    
    35.97095       -120.8023    
    35.98928       -120.7642    
    36.00760       -120.7260    
    36.02590       -120.6879    
    36.04419       -120.6497    
    36.06247       -120.6115    
    36.08073       -120.5733    
    36.09898       -120.5350    
    36.11723       -120.4968    
    36.13546       -120.4585    
    36.15366       -120.4202    
    36.17186       -120.3819    
    36.19005       -120.3435    
    36.20822       -120.3052    
    36.22639       -120.2668    
    36.24453       -120.2284    
    36.26266       -120.1900    
    36.28079       -120.1516    
    36.29890       -120.1131    
    36.31699       -120.0746    
    36.33508       -120.0362    
    36.35315       -119.9977    
    36.37120       -119.9591    
    36.38924       -119.9206    
    36.40728       -119.8820    
    36.42530       -119.8434    
    36.44331       -119.8048    
    36.46130       -119.7661    
    36.47928       -119.7275    
    36.49724       -119.6888    
    36.51520       -119.6501    

    35.63239       -121.5836    
    35.65098       -121.5459    
    35.66956       -121.5081    
    35.68813       -121.4703    
    35.70668       -121.4325    
    35.72522       -121.3947    
    35.74375       -121.3568    
    35.76226       -121.3190    
    35.78077       -121.2811    
    35.79926       -121.2432    
    35.81773       -121.2053    
    35.83620       -121.1673    
    35.85464       -121.1294    
    35.87309       -121.0914    
    35.89151       -121.0534    
    35.90992       -121.0154    
    35.92833       -120.9773    
    35.94671       -120.9393    
    35.96509       -120.9012    
    35.98345       -120.8631    
    36.00180       -120.8250    
    36.02014       -120.7869    
    36.03846       -120.7487    
    36.05678       -120.7105    
    36.07507       -120.6723    
    36.09336       -120.6341    
    36.11163       -120.5959    
    36.12989       -120.5576    
    36.14814       -120.5194    
    36.16637       -120.4811    
    36.18459       -120.4428    
    36.20280       -120.4044    
    36.22100       -120.3661    
    36.23919       -120.3277    
    36.25735       -120.2893    
    36.27551       -120.2509    
    36.29365       -120.2125    
    36.31178       -120.1740    
    36.32990       -120.1356    
    36.34800       -120.0971    
    36.36609       -120.0586    
    36.38418       -120.0201    
    36.40224       -119.9815    
    36.42030       -119.9430    
    36.43834       -119.9044    
    36.45636       -119.8658    
    36.47437       -119.8272    
    36.49237       -119.7885    
    36.51036       -119.7499    
    36.52833       -119.7112    
    36.54630       -119.6725    

    35.66306       -121.6065    
    35.68166       -121.5688    
    35.70024       -121.5310    
    35.71882       -121.4932    
    35.73738       -121.4554    
    35.75593       -121.4175    
    35.77447       -121.3797    
    35.79299       -121.3418    
    35.81150       -121.3039    
    35.83000       -121.2660    
    35.84849       -121.2281    
    35.86696       -121.1901    
    35.88541       -121.1521    
    35.90387       -121.1141    
    35.92231       -121.0761    
    35.94072       -121.0381    
    35.95914       -121.0001    
    35.97753       -120.9620    
    35.99591       -120.9239    
    36.01429       -120.8858    
    36.03264       -120.8477    
    36.05098       -120.8095    
    36.06932       -120.7714    
    36.08764       -120.7332    
    36.10595       -120.6950    
    36.12424       -120.6567    
    36.14252       -120.6185    
    36.16079       -120.5802    
    36.17904       -120.5420    
    36.19728       -120.5037    
    36.21552       -120.4653    
    36.23373       -120.4270    
    36.25194       -120.3886    
    36.27013       -120.3503    
    36.28831       -120.3119    
    36.30648       -120.2734    
    36.32463       -120.2350    
    36.34277       -120.1966    
    36.36089       -120.1581    
    36.37901       -120.1196    
    36.39711       -120.0811    
    36.41520       -120.0425    
    36.43327       -120.0040    
    36.45133       -119.9654    
    36.46937       -119.9268    
    36.48741       -119.8882    
    36.50543       -119.8496    
    36.52345       -119.8109    
    36.54144       -119.7722    
    36.55941       -119.7336    
    36.57739       -119.6949    

    35.69373       -121.6294    
    35.71233       -121.5916    
    35.73093       -121.5539    
    35.74952       -121.5161    
    35.76808       -121.4782    
    35.78664       -121.4404    
    35.80519       -121.4025    
    35.82372       -121.3646    
    35.84224       -121.3267    
    35.86074       -121.2888    
    35.87924       -121.2509    
    35.89772       -121.2129    
    35.91619       -121.1749    
    35.93465       -121.1369    
    35.95309       -121.0989    
    35.97152       -121.0609    
    35.98994       -121.0228    
    36.00834       -120.9847    
    36.02674       -120.9466    
    36.04512       -120.9085    
    36.06348       -120.8704    
    36.08184       -120.8322    
    36.10018       -120.7940    
    36.11851       -120.7559    
    36.13682       -120.7176    
    36.15512       -120.6794    
    36.17342       -120.6411    
    36.19169       -120.6029    
    36.20995       -120.5646    
    36.22821       -120.5263    
    36.24644       -120.4879    
    36.26467       -120.4496    
    36.28288       -120.4112    
    36.30108       -120.3728    
    36.31927       -120.3344    
    36.33745       -120.2960    
    36.35560       -120.2575    
    36.37374       -120.2191    
    36.39188       -120.1806    
    36.41001       -120.1421    
    36.42812       -120.1035    
    36.44621       -120.0650    
    36.46429       -120.0265    
    36.48236       -119.9879    
    36.50042       -119.9492    
    36.51846       -119.9106    
    36.53649       -119.8720    
    36.55450       -119.8333    
    36.57252       -119.7946    
    36.59050       -119.7560    
    36.60848       -119.7172    

    35.72439       -121.6523    
    35.74301       -121.6146    
    35.76160       -121.5768    
    35.78020       -121.5389    
    35.79878       -121.5011    
    35.81734       -121.4633    
    35.83590       -121.4254    
    35.85444       -121.3875    
    35.87297       -121.3496    
    35.89148       -121.3116    
    35.90998       -121.2737    
    35.92848       -121.2357    
    35.94695       -121.1977    
    35.96542       -121.1597    
    35.98387       -121.1217    
    36.00231       -121.0836    
    36.02073       -121.0456    
    36.03915       -121.0075    
    36.05755       -120.9694    
    36.07594       -120.9312    
    36.09432       -120.8931    
    36.11268       -120.8549    
    36.13103       -120.8167    
    36.14936       -120.7785    
    36.16769       -120.7403    
    36.18600       -120.7021    
    36.20429       -120.6638    
    36.22258       -120.6255    
    36.24086       -120.5872    
    36.25911       -120.5489    
    36.27736       -120.5106    
    36.29560       -120.4722    
    36.31381       -120.4338    
    36.33202       -120.3954    
    36.35022       -120.3570    
    36.36840       -120.3185    
    36.38657       -120.2801    
    36.40472       -120.2416    
    36.42287       -120.2031    
    36.44100       -120.1646    
    36.45911       -120.1261    
    36.47722       -120.0875    
    36.49531       -120.0489    
    36.51339       -120.0103    
    36.53145       -119.9717    
    36.54950       -119.9331    
    36.56755       -119.8944    
    36.58558       -119.8558    
    36.60358       -119.8171    
    36.62158       -119.7784    
    36.63956       -119.7396    

    35.75505       -121.6753    
    35.77368       -121.6375    
    35.79229       -121.5997    
    35.81089       -121.5619    
    35.82947       -121.5240    
    35.84805       -121.4861    
    35.86661       -121.4483    
    35.88516       -121.4104    
    35.90370       -121.3724    
    35.92222       -121.3345    
    35.94073       -121.2965    
    35.95923       -121.2585    
    35.97772       -121.2206    
    35.99619       -121.1825    
    36.01465       -121.1445    
    36.03310       -121.1064    
    36.05153       -121.0684    
    36.06996       -121.0302    
    36.08837       -120.9921    
    36.10676       -120.9540    
    36.12514       -120.9158    
    36.14352       -120.8777    
    36.16188       -120.8395    
    36.18023       -120.8012    
    36.19855       -120.7630    
    36.21688       -120.7248    
    36.23518       -120.6865    
    36.25347       -120.6482    
    36.27176       -120.6099    
    36.29003       -120.5715    
    36.30828       -120.5332    
    36.32652       -120.4948    
    36.34476       -120.4564    
    36.36297       -120.4180    
    36.38116       -120.3796    
    36.39936       -120.3411    
    36.41754       -120.3027    
    36.43571       -120.2642    
    36.45386       -120.2257    
    36.47199       -120.1871    
    36.49012       -120.1486    
    36.50823       -120.1100    
    36.52633       -120.0714    
    36.54441       -120.0328    
    36.56249       -119.9942    
    36.58055       -119.9556    
    36.59860       -119.9169    
    36.61663       -119.8782    
    36.63465       -119.8395    
    36.65266       -119.8008    
    36.67066       -119.7621    

    35.78571       -121.6983    
    35.80434       -121.6605    
    35.82296       -121.6227    
    35.84156       -121.5848    
