    36.48042       -121.0754    
    36.48656       -121.0627    
    36.49270       -121.0499    
    36.49884       -121.0371    
    36.50499       -121.0243    
    36.51112       -121.0115    
    36.51727       -120.9988    
    36.52341       -120.9860    
    36.52954       -120.9732    
    36.53567       -120.9604    
    36.54180       -120.9476    
    36.54794       -120.9348    
    36.55406       -120.9220    
    36.56019       -120.9092    
    36.56632       -120.8964    
    36.57245       -120.8836    
    36.57856       -120.8708    
    36.58469       -120.8580    
    36.59081       -120.8452    
    36.59694       -120.8324    
    36.60305       -120.8196    
    36.60917       -120.8068    
    36.61528       -120.7939    
    36.62140       -120.7811    
    36.62751       -120.7683    
    36.63362       -120.7555    
    36.63973       -120.7426    
    36.64584       -120.7298    
    36.65194       -120.7170    
    36.65805       -120.7041    
    36.66415       -120.6913    
    36.67026       -120.6785    
    36.67636       -120.6656    
    36.68246       -120.6528    
    36.68855       -120.6400    
    36.69465       -120.6271    
    36.70075       -120.6143    
    36.70684       -120.6014    
    36.71294       -120.5886    
    36.71902       -120.5757    
    36.72511       -120.5628    
    36.73120       -120.5500    
    36.73729       -120.5371    
    36.74337       -120.5243    
    36.74945       -120.5114    
    36.75554       -120.4985    
    36.76162       -120.4857    
    36.76770       -120.4728    
    36.77377       -120.4599    
    36.77986       -120.4470    
    36.78593       -120.4341    
    36.79200       -120.4213    
    36.79807       -120.4084    

    36.39215       -121.2871    
    36.39832       -121.2744    
    36.40448       -121.2617    
    36.41065       -121.2489    
    36.41681       -121.2362    
    36.42297       -121.2234    
    36.42914       -121.2107    
    36.43530       -121.1979    
    36.44146       -121.1852    
    36.44762       -121.1724    
    36.45377       -121.1597    
    36.45993       -121.1469    
    36.46608       -121.1342    
    36.47224       -121.1214    
    36.47838       -121.1086    
    36.48453       -121.0959    
    36.49068       -121.0831    
    36.49683       -121.0703    
    36.50298       -121.0575    
    36.50912       -121.0447    
    36.51525       -121.0320    
    36.52140       -121.0192    
    36.52753       -121.0064    
    36.53368       -120.9936    
    36.53981       -120.9808    
    36.54594       -120.9680    
    36.55209       -120.9552    
    36.55821       -120.9424    
    36.56434       -120.9297    
    36.57047       -120.9168    
    36.57660       -120.9041    
    36.58273       -120.8912    
    36.58885       -120.8784    
    36.59497       -120.8656    
    36.60110       -120.8528    
    36.60722       -120.8400    
    36.61334       -120.8272    
    36.61945       -120.8144    
    36.62557       -120.8016    
    36.63168       -120.7887    
    36.63780       -120.7759    
    36.64391       -120.7631    
    36.65002       -120.7502    
    36.65613       -120.7374    
    36.66225       -120.7246    
    36.66835       -120.7118    
    36.67445       -120.6989    
    36.68056       -120.6861    
    36.68665       -120.6732    
    36.69275       -120.6604    
    36.69886       -120.6476    
    36.70496       -120.6347    
    36.71105       -120.6219    
    36.71715       -120.6090    
    36.72324       -120.5962    
    36.72933       -120.5833    
    36.73542       -120.5704    
    36.74151       -120.5576    
    36.74759       -120.5447    
    36.75368       -120.5318    
    36.75976       -120.5190    
    36.76585       -120.5061    
    36.77193       -120.4932    
    36.77801       -120.4803    
    36.78409       -120.4675    
    36.79016       -120.4546    
    36.79624       -120.4417    
    36.80231       -120.4288    
    36.80839       -120.4160    

    36.40240       -121.2948    
    36.40857       -121.2821    
    36.41474       -121.2693    
    36.42091       -121.2566    
    36.42707       -121.2439    
    36.43324       -121.2311    
    36.43940       -121.2184    
    36.44556       -121.2056    
    36.45172       -121.1928    
    36.45789       -121.1801    
    36.46404       -121.1673    
    36.47020       -121.1546    
    36.47635       -121.1418    
    36.48251       -121.1290    
    36.48866       -121.1163    
    36.49480       -121.1035    
    36.50095       -121.0907    
    36.50710       -121.0779    
    36.51325       -121.0652    
    36.51940       -121.0524    
    36.52554       -121.0396    
    36.53168       -121.0268    
    36.53782       -121.0140    
    36.54396       -121.0013    
    36.55009       -120.9885    
    36.55623       -120.9757    
    36.56236       -120.9629    
    36.56849       -120.9501    
    36.57463       -120.9373    
    36.58076       -120.9245    
    36.58689       -120.9117    
    36.59301       -120.8989    
    36.59914       -120.8861    
    36.60526       -120.8733    
    36.61139       -120.8604    
    36.61752       -120.8476    
    36.62363       -120.8348    
    36.62975       -120.8220    
    36.63586       -120.8092    
    36.64198       -120.7964    
    36.64809       -120.7835    
    36.65422       -120.7707    
    36.66032       -120.7579    
    36.66643       -120.7451    
    36.67254       -120.7322    
    36.67865       -120.7194    
    36.68475       -120.7065    
    36.69086       -120.6937    
    36.69696       -120.6808    
    36.70306       -120.6680    
    36.70916       -120.6552    
    36.71526       -120.6423    
    36.72136       -120.6295    
    36.72746       -120.6166    
    36.73354       -120.6038    
    36.73964       -120.5909    
    36.74573       -120.5780    
    36.75182       -120.5652    
    36.75791       -120.5523    
    36.76400       -120.5394    
    36.77008       -120.5266    
    36.77617       -120.5137    
    36.78225       -120.5008    
    36.78833       -120.4879    
    36.79441       -120.4751    
    36.80049       -120.4622    
    36.80656       -120.4493    
    36.81264       -120.4364    
    36.81871       -120.4236    

    36.41265       -121.3025    
    36.41882       -121.2898    
    36.42500       -121.2770    
    36.43116       -121.2643    
    36.43732       -121.2515    
    36.44350       -121.2388    
    36.44966       -121.2260    
    36.45582       -121.2133    
    36.46198       -121.2005    
    36.46814       -121.1877    
    36.47430       -121.1750    
    36.48045       -121.1622    
    36.48661       -121.1494    
    36.49277       -121.1367    
    36.49892       -121.1239    
    36.50507       -121.1111    
    36.51123       -121.0984    
    36.51736       -121.0856    
    36.52351       -121.0728    
    36.52967       -121.0600    
    36.53581       -121.0473    
    36.54195       -121.0345    
    36.54809       -121.0217    
    36.55423       -121.0089    
    36.56037       -120.9961    
    36.56651       -120.9833    
    36.57264       -120.9705    
    36.57877       -120.9577    
    36.58490       -120.9449    
    36.59104       -120.9321    
    36.59717       -120.9193    
    36.60329       -120.9065    
    36.60942       -120.8937    
    36.61555       -120.8809    
    36.62167       -120.8681    
    36.62780       -120.8553    
    36.63392       -120.8424    
    36.64004       -120.8296    
    36.64615       -120.8168    
    36.65227       -120.8040    
    36.65839       -120.7912    
    36.66450       -120.7783    
    36.67061       -120.7655    
    36.67672       -120.7527    
    36.68283       -120.7398    
    36.68894       -120.7270    
    36.69505       -120.7141    
    36.70115       -120.7013    
    36.70726       -120.6885    
    36.71336       -120.6756    
    36.71946       -120.6628    
    36.72556       -120.6499    
    36.73166       -120.6371    
    36.73776       -120.6242    
    36.74384       -120.6114    
    36.74994       -120.5985    
    36.75604       -120.5856    
    36.76213       -120.5728    
    36.76822       -120.5599    
    36.77430       -120.5470    
    36.78039       -120.5342    
    36.78647       -120.5213    
    36.79256       -120.5084    
    36.79864       -120.4955    
    36.80472       -120.4827    
    36.81079       -120.4698    
    36.81688       -120.4569    
    36.82295       -120.4440    
    36.82903       -120.4311    

    36.42291       -121.3102    
    36.42908       -121.2974    
    36.43525       -121.2847    
    36.44142       -121.2719    
    36.44759       -121.2592    
    36.45376       -121.2464    
    36.45992       -121.2337    
    36.46609       -121.2209    
    36.47224       -121.2082    
    36.47841       -121.1954    
    36.48457       -121.1826    
    36.49073       -121.1699    
    36.49688       -121.1571    
    36.50304       -121.1443    
    36.50919       -121.1316    
    36.51534       -121.1188    
    36.52150       -121.1060    
    36.52765       -121.0933    
    36.53379       -121.0805    
    36.53994       -121.0677    
    36.54608       -121.0549    
    36.55223       -121.0421    
    36.55836       -121.0293    
    36.56451       -121.0165    
    36.57065       -121.0038    
    36.57678       -120.9910    
    36.58292       -120.9782    
    36.58906       -120.9654    
    36.59520       -120.9526    
    36.60133       -120.9398    
    36.60746       -120.9270    
    36.61358       -120.9142    
    36.61971       -120.9013    
    36.62584       -120.8885    
    36.63196       -120.8757    
    36.63809       -120.8629    
    36.64421       -120.8501    
    36.65033       -120.8372    
    36.65645       -120.8244    
    36.66257       -120.8116    
    36.66868       -120.7988    
    36.67480       -120.7859    
    36.68091       -120.7731    
    36.68703       -120.7603    
    36.69313       -120.7474    
    36.69925       -120.7346    
    36.70534       -120.7218    
    36.71145       -120.7089    
    36.71756       -120.6961    
    36.72367       -120.6832    
    36.72976       -120.6704    
    36.73587       -120.6575    
    36.74196       -120.6447    
    36.74806       -120.6318    
    36.75415       -120.6190    
    36.76025       -120.6061    
    36.76635       -120.5933    
    36.77244       -120.5804    
    36.77853       -120.5675    
    36.78461       -120.5547    
    36.79071       -120.5418    
    36.79679       -120.5289    
    36.80287       -120.5160    
    36.80895       -120.5031    
    36.81504       -120.4903    
    36.82112       -120.4774    
    36.82719       -120.4645    
    36.83327       -120.4516    
    36.83935       -120.4387    

    36.43316       -121.3178    
    36.43934       -121.3051    
    36.44550       -121.2924    
    36.45168       -121.2796    
    36.45784       -121.2668    
    36.46402       -121.2541    
    36.47018       -121.2414    
    36.47634       -121.2286    
    36.48251       -121.2158    
    36.48867       -121.2031    
    36.49483       -121.1903    
    36.50100       -121.1776    
    36.50714       -121.1648    
    36.51330       -121.1520    
    36.51945       -121.1393    
    36.52561       -121.1265    
    36.53176       -121.1137    
    36.53791       -121.1009    
    36.54406       -121.0881    
    36.55021       -121.0753    
    36.55635       -121.0626    
    36.56250       -121.0498    
    36.56863       -121.0370    
    36.57479       -121.0242    
    36.58092       -121.0114    
    36.58707       -120.9986    
    36.59320       -120.9858    
    36.59933       -120.9730    
    36.60547       -120.9602    
    36.61161       -120.9474    
    36.61773       -120.9346    
    36.62386       -120.9218    
    36.62999       -120.9090    
    36.63612       -120.8961    
    36.64225       -120.8833    
    36.64837       -120.8705    
    36.65450       -120.8577    
    36.66061       -120.8449    
    36.66674       -120.8321    
    36.67286       -120.8192    
    36.67897       -120.8064    
    36.68509       -120.7936    
    36.69121       -120.7807    
    36.69731       -120.7679    
    36.70343       -120.7551    
    36.70954       -120.7422    
    36.71564       -120.7294    
    36.72176       -120.7166    
    36.72785       -120.7037    
    36.73396       -120.6909    
    36.74007       -120.6780    
    36.74616       -120.6652    
    36.75227       -120.6523    
    36.75837       -120.6394    
    36.76446       -120.6266    
    36.77056       -120.6137    
    36.77665       -120.6009    
    36.78274       -120.5880    
    36.78883       -120.5751    
    36.79491       -120.5623    
    36.80101       -120.5494    
    36.80710       -120.5365    
    36.81319       -120.5236    
    36.81927       -120.5107    
    36.82535       -120.4979    
    36.83143       -120.4850    
    36.83752       -120.4721    
    36.84359       -120.4592    
    36.84967       -120.4463    

    36.44342       -121.3255    
    36.44959       -121.3128    
    36.45577       -121.3000    
    36.46194       -121.2873    
    36.46811       -121.2745    
    36.47427       -121.2618    
    36.48044       -121.2490    
    36.48661       -121.2363    
    36.49277       -121.2235    
    36.49893       -121.2108    
    36.50509       -121.1980    
    36.51126       -121.1852    
    36.51741       -121.1725    
    36.52357       -121.1597    
    36.52972       -121.1469    
    36.53588       -121.1341    
    36.54203       -121.1213    
    36.54818       -121.1086    
    36.55433       -121.0958    
    36.56048       -121.0830    
    36.56663       -121.0702    
    36.57278       -121.0574    
    36.57892       -121.0446    
    36.58506       -121.0319    
    36.59120       -121.0190    
    36.59734       -121.0063    
    36.60348       -120.9935    
    36.60962       -120.9807    
    36.61575       -120.9679    
    36.62189       -120.9550    
    36.62801       -120.9422    
    36.63415       -120.9294    
    36.64027       -120.9166    
    36.64641       -120.9038    
    36.65254       -120.8910    
    36.65866       -120.8782    
    36.66478       -120.8654    
    36.67091       -120.8525    
    36.67703       -120.8397    
    36.68315       -120.8269    
    36.68927       -120.8141    
    36.69538       -120.8012    
    36.70150       -120.7884    
    36.70761       -120.7755    
    36.71372       -120.7627    
    36.71984       -120.7498    
    36.72595       -120.7370    
    36.73206       -120.7242    
    36.73816       -120.7113    
    36.74426       -120.6985    
    36.75037       -120.6856    
    36.75647       -120.6728    
    36.76257       -120.6599    
    36.76868       -120.6471    
    36.77476       -120.6342    
    36.78086       -120.6213    
    36.78696       -120.6085    
    36.79305       -120.5956    
    36.79914       -120.5827    
    36.80524       -120.5699    
    36.81133       -120.5570    
    36.81742       -120.5441    
    36.82350       -120.5312    
    36.82959       -120.5183    
    36.83566       -120.5055    
    36.84175       -120.4926    
    36.84782       -120.4797    
    36.85390       -120.4668    
    36.85999       -120.4539    

    36.45367       -121.3332    
    36.45985       -121.3204    
    36.46601       -121.3077    
    36.47219       -121.2950    
    36.47836       -121.2822    
    36.48453       -121.2694    
    36.49069       -121.2567    
    36.49687       -121.2439    
    36.50303       -121.2312    
    36.50919       -121.2184    
    36.51535       -121.2056    
    36.52152       -121.1929    
    36.52768       -121.1801    
    36.53383       -121.1673    
    36.53999       -121.1546    
    36.54615       -121.1418    
    36.55229       -121.1290    
    36.55845       -121.1162    
    36.56460       -121.1035    
    36.57075       -121.0907    
    36.57690       -121.0779    
    36.58305       -121.0651    
    36.58919       -121.0523    
    36.59533       -121.0395    
    36.60147       -121.0267    
    36.60762       -121.0139    
    36.61375       -121.0011    
    36.61989       -120.9883    
    36.62603       -120.9755    
    36.63216       -120.9627    
    36.63830       -120.9499    
    36.64443       -120.9371    
    36.65056       -120.9243    
    36.65669       -120.9114    
    36.66282       -120.8986    
    36.66895       -120.8858    
    36.67507       -120.8730    
    36.68119       -120.8601    
    36.68732       -120.8473    
    36.69343       -120.8345    
    36.69955       -120.8217    
    36.70568       -120.8088    
    36.71179       -120.7960    
    36.71790       -120.7832    
    36.72401       -120.7703    
    36.73013       -120.7575    
    36.73624       -120.7446    
    36.74235       -120.7318    
    36.74846       -120.7189    
    36.75456       -120.7061    
    36.76067       -120.6932    
    36.76677       -120.6804    
    36.77287       -120.6675    
    36.77897       -120.6547    
    36.78507       -120.6418    
    36.79117       -120.6289    
    36.79727       -120.6161    
    36.80336       -120.6032    
    36.80944       -120.5903    
    36.81554       -120.5775    
    36.82162       -120.5646    
    36.82772       -120.5517    
    36.83380       -120.5388    
    36.83990       -120.5259    
    36.84597       -120.5131    
    36.85206       -120.5002    
    36.85814       -120.4873    
    36.86423       -120.4744    
    36.87030       -120.4615    

    36.46392       -121.3409    
    36.47010       -121.3281    
    36.47628       -121.3154    
    36.48245       -121.3026    
    36.48862       -121.2899    
    36.49479       -121.2771    
    36.50097       -121.2644    
    36.50713       -121.2516    
    36.51329       -121.2388    
    36.51945       -121.2261    
    36.52562       -121.2133    
    36.53178       -121.2005    
    36.53794       -121.1878    
    36.54410       -121.1750    
    36.55026       -121.1622    
    36.55642       -121.1494    
    36.56256       -121.1367    
    36.56872       -121.1239    
    36.57487       -121.1111    
    36.58103       -121.0983    
    36.58717       -121.0855    
    36.59332       -121.0728    
    36.59946       -121.0599    
    36.60561       -121.0471    
    36.61175       -121.0344    
    36.61790       -121.0215    
    36.62404       -121.0088    
    36.63018       -120.9959    
    36.63631       -120.9832    
    36.64245       -120.9703    
    36.64858       -120.9575    
    36.65472       -120.9447    
    36.66084       -120.9319    
    36.66698       -120.9191    
    36.67311       -120.9063    
    36.67923       -120.8934    
    36.68535       -120.8806    
    36.69149       -120.8678    
    36.69760       -120.8550    
    36.70373       -120.8421    
    36.70984       -120.8293    
    36.71597       -120.8165    
    36.72208       -120.8036    
    36.72820       -120.7908    
    36.73431       -120.7780    
    36.74043       -120.7651    
    36.74654       -120.7523    
    36.75265       -120.7394    
    36.75875       -120.7266    
    36.76487       -120.7137    
    36.77097       -120.7009    
    36.77707       -120.6880    
    36.78317       -120.6751    
    36.78928       -120.6623    
    36.79538       -120.6494    
    36.80148       -120.6366    
    36.80758       -120.6237    
    36.81366       -120.6108    
    36.81975       -120.5980    
    36.82586       -120.5851    
    36.83194       -120.5722    
    36.83803       -120.5593    
    36.84412       -120.5464    
    36.85021       -120.5336    
    36.85629       -120.5207    
    36.86237       -120.5078    
    36.86846       -120.4949    
    36.87454       -120.4820    
    36.88062       -120.4691    

    36.47417       -121.3485    
    36.48035       -121.3358    
    36.48652       -121.3231    
    36.49269       -121.3103    
    36.49887       -121.2975    
    36.50504       -121.2848    
    36.51120       -121.2720    
    36.51738       -121.2593    
    36.52354       -121.2465    
    36.52971       -121.2337    
    36.53588       -121.2210    
    36.54204       -121.2082    
    36.54819       -121.1954    
    36.55436       -121.1826    
    36.56052       -121.1699    
    36.56667       -121.1571    
    36.57283       -121.1443    
    36.57898       -121.1315    
    36.58513       -121.1187    
    36.59129       -121.1060    
    36.59743       -121.0932    
    36.60358       -121.0804    
    36.60973       -121.0676    
    36.61587       -121.0548    
    36.62202       -121.0420    
    36.62816       -121.0292    
    36.63430       -121.0164    
    36.64045       -121.0036    
    36.64658       -120.9908    
    36.65273       -120.9780    
    36.65886       -120.9652    
    36.66499       -120.9524    
    36.67112       -120.9395    
    36.67725       -120.9267    
    36.68338       -120.9139    
    36.68951       -120.9011    
    36.69564       -120.8882    
    36.70176       -120.8754    
    36.70789       -120.8626    
    36.71401       -120.8498    
    36.72013       -120.8369    
    36.72625       -120.8241    
    36.73236       -120.8112    
    36.73848       -120.7984    
    36.74460       -120.7856    
    36.75072       -120.7727    
    36.75682       -120.7599    
    36.76294       -120.7470    
    36.76905       -120.7342    
    36.77515       -120.7213    
    36.78125       -120.7085    
    36.78736       -120.6956    
    36.79347       -120.6828    
    36.79957       -120.6699    
    36.80568       -120.6570    
    36.81178       -120.6442    
    36.81786       -120.6313    
    36.82396       -120.6184    
    36.83006       -120.6056    
    36.83615       -120.5927    
    36.84225       -120.5798    
    36.84833       -120.5669    
    36.85442       -120.5540    
    36.86052       -120.5412    
    36.86660       -120.5283    
    36.87268       -120.5154    
    36.87877       -120.5025    
    36.88485       -120.4896    
    36.89093       -120.4767    

    36.48442       -121.3562    
    36.49060       -121.3435    
    36.49678       -121.3307    
    36.50296       -121.3180    
    36.50913       -121.3052    
    36.51529       -121.2925    
    36.52147       -121.2797    
    36.52765       -121.2669    
    36.53381       -121.2542    
    36.53997       -121.2414    
    36.54614       -121.2287    
    36.55230       -121.2159    
    36.55847       -121.2031    
    36.56463       -121.1903    
    36.57078       -121.1776    
    36.57694       -121.1648    
    36.58310       -121.1520    
    36.58925       -121.1392    
    36.59541       -121.1264    
    36.60156       -121.1136    
    36.60771       -121.1009    
    36.61386       -121.0880    
    36.62001       -121.0753    
    36.62616       -121.0625    
    36.63230       -121.0497    
    36.63844       -121.0369    
    36.64458       -121.0240    
    36.65071       -121.0113    
    36.65686       -120.9984    
    36.66301       -120.9856    
    36.66914       -120.9728    
    36.67528       -120.9600    
    36.68140       -120.9472    
    36.68753       -120.9344    
    36.69367       -120.9215    
    36.69980       -120.9087    
    36.70592       -120.8959    
    36.71206       -120.8831    
    36.71818       -120.8702    
    36.72430       -120.8574    
    36.73042       -120.8446    
    36.73655       -120.8317    
    36.74266       -120.8189    
    36.74878       -120.8061    
    36.75490       -120.7932    
    36.76101       -120.7804    
    36.76712       -120.7675    
    36.77324       -120.7547    
    36.77934       -120.7418    
    36.78545       -120.7290    
    36.79156       -120.7161    
    36.79767       -120.7032    
    36.80377       -120.6904    
    36.80988       -120.6775    
    36.81598       -120.6647    
    36.82208       -120.6518    
    36.82817       -120.6389    
    36.83428       -120.6260    
    36.84037       -120.6132    
    36.84647       -120.6003    
    36.85255       -120.5874    
    36.85864       -120.5746    
    36.86474       -120.5617    
    36.87083       -120.5488    
    36.87691       -120.5359    
    36.88300       -120.5230    
    36.88908       -120.5101    
    36.89517       -120.4972    
    36.90125       -120.4843    

    36.49467       -121.3639    
    36.50085       -121.3512    
    36.50703       -121.3384    
    36.51321       -121.3257    
    36.51937       -121.3129    
    36.52555       -121.3001    
    36.53172       -121.2874    
    36.53789       -121.2746    
    36.54406       -121.2619    
    36.55023       -121.2491    
    36.55640       -121.2363    
    36.56256       -121.2235    
    36.56872       -121.2108    
    36.57489       -121.1980    
    36.58105       -121.1852    
    36.58720       -121.1725    
    36.59336       -121.1597    
    36.59952       -121.1469    
    36.60568       -121.1341    
    36.61183       -121.1213    
    36.61798       -121.1085    
    36.62413       -121.0957    
    36.63028       -121.0829    
    36.63643       -121.0701    
    36.64257       -121.0573    
    36.64872       -121.0445    
    36.65486       -121.0317    
    36.66100       -121.0189    
    36.66714       -121.0061    
    36.67327       -120.9933    
    36.67942       -120.9805    
    36.68555       -120.9677    
    36.69168       -120.9548    
    36.69782       -120.9420    
    36.70395       -120.9292    
    36.71008       -120.9164    
    36.71621       -120.9035    
    36.72234       -120.8907    
    36.72846       -120.8779    
    36.73459       -120.8651    
    36.74070       -120.8522    
    36.74683       -120.8394    
    36.75295       -120.8265    
    36.75907       -120.8137    
    36.76518       -120.8008    
    36.77130       -120.7880    
    36.77741       -120.7751    
    36.78353       -120.7623    
    36.78963       -120.7495    
    36.79575       -120.7366    
    36.80186       -120.7237    
    36.80796       -120.7109    
    36.81407       -120.6980    
    36.82018       -120.6852    
    36.82627       -120.6723    
    36.83237       -120.6594    
    36.83848       -120.6465    
    36.84457       -120.6337    
    36.85067       -120.6208    
    36.85677       -120.6079    
    36.86285       -120.5950    
    36.86896       -120.5822    
    36.87505       -120.5693    
    36.88113       -120.5564    
    36.88722       -120.5435    
    36.89331       -120.5306    
    36.89940       -120.5177    
    36.90548       -120.5048    
    36.91156       -120.4919    

    36.50493       -121.3716    
    36.51110       -121.3589    
    36.51729       -121.3461    
    36.52346       -121.3333    
    36.52964       -121.3206    
    36.53581       -121.3078    
    36.54198       -121.2951    
    36.54816       -121.2823    
    36.55433       -121.2696    
    36.56049       -121.2568    
    36.56666       -121.2440    
    36.57283       -121.2312    
    36.57899       -121.2185    
    36.58516       -121.2057    
    36.59131       -121.1929    
    36.59747       -121.1801    
    36.60363       -121.1673    
    36.60979       -121.1545    
    36.61594       -121.1418    
    36.62210       -121.1290    
    36.62825       -121.1162    
    36.63441       -121.1034    
    36.64054       -121.0906    
    36.64670       -121.0778    
    36.65285       -121.0650    
    36.65899       -121.0522    
    36.66514       -121.0394    
    36.67128       -121.0266    
    36.67741       -121.0138    
    36.68356       -121.0009    
    36.68970       -120.9881    
    36.69584       -120.9753    
    36.70197       -120.9625    
    36.70810       -120.9497    
    36.71424       -120.9369    
    36.72036       -120.9240    
    36.72650       -120.9112    
    36.73263       -120.8983    
    36.73875       -120.8855    
    36.74488       -120.8727    
    36.75100       -120.8599    
    36.75713       -120.8470    
    36.76324       -120.8342    
    36.76936       -120.8213    
    36.77548       -120.8085    
    36.78160       -120.7957    
    36.78771       -120.7828    
    36.79382       -120.7699    
    36.79993       -120.7571    
    36.80605       -120.7442    
    36.81216       -120.7314    
    36.81827       -120.7185    
    36.82438       -120.7057    
    36.83048       -120.6928    
    36.83658       -120.6799    
    36.84269       -120.6671    
    36.84879       -120.6542    
    36.85489       -120.6413    
    36.86098       -120.6284    
    36.86708       -120.6155    
    36.87317       -120.6027    
    36.87926       -120.5898    
    36.88536       -120.5769    
    36.89145       -120.5640    
    36.89754       -120.5511    
    36.90363       -120.5382    
    36.90971       -120.5253    
    36.91579       -120.5124    
    36.92188       -120.4995    

    36.51518       -121.3793    
    36.52135       -121.3665    
    36.52753       -121.3538    
    36.53371       -121.3410    
    36.53989       -121.3283    
    36.54607       -121.3155    
    36.55224       -121.3028    
    36.55841       -121.2900    
    36.56458       -121.2772    
    36.57075       -121.2645    
    36.57692       -121.2517    
    36.58308       -121.2389    
    36.58925       -121.2261    
    36.59541       -121.2133    
    36.60157       -121.2006    
    36.60774       -121.1878    
    36.61390       -121.1750    
    36.62006       -121.1622    
    36.62621       -121.1494    
    36.63237       -121.1366    
    36.63852       -121.1238    
    36.64467       -121.1111    
    36.65082       -121.0983    
    36.65697       -121.0854    
    36.66311       -121.0727    
    36.66927       -121.0598    
    36.67541       -121.0470    
    36.68155       -121.0342    
    36.68769       -121.0214    
    36.69384       -121.0086    
    36.69998       -120.9958    
    36.70611       -120.9830    
    36.71225       -120.9702    
    36.71838       -120.9573    
    36.72452       -120.9445    
    36.73065       -120.9317    
    36.73677       -120.9189    
    36.74291       -120.9060    
    36.74903       -120.8932    
    36.75517       -120.8803    
