---
Buoyancy/Shear Ratio Truncated~C~    at 20 Valid 1300 PST ~Z75~(2100Z)~Z~ MON 22 May 2017 ~Z75~[21hrFcst@1255z]~Z~
Model= RASP Region= PANOCHE Grid= w2 Reskm= 1.3 Indexs= 1 69 1 63 Proj= lambert 1333 1333 40.0000 40.0000 -73.0000 36.8890 -121.0672
Day= 2017 5 22 MON ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= bsratio Unit= nondim Mult= 1 Min= 1 Max= 20
20 20 18 13 10 10 10 10 11 12 14 15 16 16 17 19 20 20 20 20 20 20 20 17 11 11 11 13 14 15 17 20 20 20 20 20 20 20 18 16 16 16 17 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 10 20 20 20 20 20 18
15 20 20 13 11 10 10 10 11 12 12 13 14 14 14 14 14 15 16 20 20 20 20 16 10 11 12 13 13 14 16 19 19 18 18 19 20 20 20 20 19 19 18 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18
11 20 20 14 11 10 10 10 10 11 12 12 12 14 15 18 20 20 20 20 20 20 17 14 10 11 12 12 13 14 15 15 14 14 16 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 17
9 20 20 15 12 11 10 10 10 11 11 12 13 14 18 20 20 20 20 19 20 20 20 16 13 13 13 13 13 13 13 12 12 13 14 16 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 16
8 15 20 16 13 11 10 10 10 11 12 13 13 15 17 20 20 20 20 20 19 20 20 20 16 16 16 15 14 13 11 11 12 13 14 15 16 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 15
8 13 20 17 13 11 10 10 11 11 12 14 15 15 16 19 20 20 20 20 16 20 20 20 20 20 20 15 15 13 10 10 12 12 13 14 15 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 20 19 15
7 13 20 18 14 11 10 10 10 11 12 14 17 16 15 19 20 19 20 20 14 20 20 20 20 20 20 19 15 11 10 11 11 12 12 13 14 16 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 18 17 16 15
6 10 19 19 16 12 10 10 10 11 13 16 20 19 18 20 20 20 20 20 15 20 20 20 20 20 20 20 14 10 10 11 11 11 12 12 14 15 16 17 19 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 18 17 16 15
6 10 17 20 18 13 10 10 10 12 16 20 20 20 18 20 20 20 20 20 20 20 20 20 20 20 20 20 12 9 10 10 10 10 11 12 14 16 15 15 17 17 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 17 15 18
6 10 14 20 20 14 11 10 11 18 20 20 20 20 18 20 20 20 20 20 20 20 20 20 20 20 20 20 13 9 10 9 9 9 10 13 15 14 13 14 16 16 17 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 20 18 17 16 15 14
5 7 13 20 20 17 12 13 16 20 20 20 18 18 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 9 9 9 8 9 11 13 15 13 13 14 15 16 17 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 18 16 16 14
4 7 9 20 20 19 14 15 20 20 20 20 17 16 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 9 8 9 9 10 11 11 11 11 12 14 15 17 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 19 15 14
4 7 9 17 20 20 17 20 20 20 20 20 19 16 19 20 20 20 20 20 20 20 20 20 20 20 20 20 18 10 9 9 9 10 10 10 11 12 14 15 16 17 17 18 18 19 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 15 15 14
5 7 8 14 20 19 19 20 20 20 20 20 19 16 20 20 20 20 20 20 20 20 20 20 20 20 20 16 11 9 9 10 9 9 9 10 11 12 14 15 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 16 15 15 14
4 6 7 12 20 20 20 20 20 20 20 20 18 17 20 20 20 20 20 20 20 20 18 20 20 20 20 13 12 10 10 9 9 9 9 10 11 12 13 14 15 18 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 19 20 18 16 15 15 15 14
5 7 7 13 20 20 20 20 20 19 18 20 17 17 20 20 20 20 20 20 18 17 17 20 20 20 20 11 12 11 10 10 10 9 10 11 12 14 15 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 20 18 17 15 15 14 14
5 7 8 16 20 20 20 20 20 19 17 20 18 17 20 20 20 20 20 20 16 16 17 20 20 20 20 11 11 13 12 12 11 11 11 11 13 14 15 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 20 17 17 15 14 14 15
4 7 8 20 20 20 20 20 17 18 16 18 17 17 19 20 20 20 20 19 16 17 20 20 20 20 20 11 10 12 13 12 13 12 12 13 15 16 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 17 16 16 18 14 14
5 8 12 20 20 20 20 20 15 16 16 18 17 18 19 20 20 20 20 19 18 19 20 20 20 20 20 10 10 11 13 14 13 13 12 13 15 16 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 16 16 15 14 14
5 9 17 20 20 20 20 14 13 14 16 18 17 18 20 20 20 20 20 18 19 20 20 20 20 20 20 12 11 12 14 14 15 15 15 15 16 16 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 16 17 16 14 14
5 15 20 20 20 20 15 13 13 13 15 18 17 19 20 20 20 20 19 19 20 20 20 20 20 20 20 13 11 12 13 14 16 17 17 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 20 17 17 16 14 14
6 18 20 20 20 20 15 16 13 14 15 19 18 20 20 20 20 20 19 19 20 20 20 20 20 19 20 13 10 10 12 13 13 14 15 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 18 16 15 14
6 15 20 20 20 17 15 16 14 15 17 20 20 20 20 20 20 20 19 19 20 20 20 19 19 20 20 16 10 11 13 14 14 15 15 16 16 17 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 15 14
6 13 20 20 20 14 15 15 15 16 20 20 20 20 20 20 20 20 20 20 19 17 17 16 19 20 20 17 12 12 15 18 18 20 20 20 20 20 20 20 20 20 19 19 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 16 14
7 12 20 20 20 15 15 15 16 17 20 20 20 20 20 20 20 20 20 20 18 17 17 17 20 20 20 16 13 14 14 15 15 16 16 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 19 20 20 16 14
6 10 20 20 20 16 15 16 18 20 20 18 18 15 15 20 20 20 20 20 19 17 16 14 13 13 20 20 16 13 13 14 16 18 19 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 18 18 18 16 19
5 5 5 20 20 18 15 19 20 20 20 14 13 12 12 15 19 20 20 20 20 18 17 16 16 14 14 13 12 12 12 12 13 15 18 20 20 20 20 19 16 16 16 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 19 20 16 14
5 5 6 9 20 20 19 20 20 20 19 12 10 11 10 11 13 18 20 20 20 19 18 19 17 15 14 11 11 11 12 13 15 17 17 15 15 16 17 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 20 20 17 19 18 16 14
4 5 5 6 11 20 20 20 20 11 11 9 10 10 8 9 8 15 20 20 20 20 20 20 20 20 20 18 16 13 12 11 12 13 13 14 15 16 15 15 15 16 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 20 20 19 20 19 19 14
4 4 4 5 5 8 15 20 12 8 8 7 8 7 7 7 7 13 20 20 20 20 20 20 20 20 20 20 18 18 19 18 16 15 14 13 14 14 14 14 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 17 20 20 19 19 17 16
4 4 4 4 4 5 8 7 5 7 7 6 6 5 6 6 9 13 20 20 20 20 20 20 20 20 20 20 20 17 17 14 13 14 15 15 15 15 15 15 16 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 18 20 19 18 16 15
4 4 4 4 4 4 3 4 4 4 4 4 5 5 5 6 8 12 18 20 20 20 20 20 20 20 20 20 20 15 12 11 11 12 13 15 16 17 16 16 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 16 16 17 16 16 16 16
4 4 4 4 3 3 3 4 4 3 3 3 4 5 6 7 8 12 18 20 20 20 20 20 20 20 20 20 20 15 10 10 11 12 13 14 16 18 18 18 20 6 9 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 15 17 15 15 16 17 15
4 3 3 3 3 3 3 3 3 3 3 4 4 5 6 7 8 12 17 20 20 20 20 20 20 20 20 20 19 11 9 10 12 13 13 14 15 17 3 4 7 10 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 16 17 14 14 15 15 14
3 3 3 3 3 3 3 3 3 3 3 3 4 5 6 8 9 9 15 20 20 20 20 20 20 20 20 20 20 13 11 12 14 14 14 14 15 19 5 8 14 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 16 13 16 13 14
3 3 3 3 3 3 3 3 3 3 3 3 4 5 6 8 8 11 15 20 20 20 20 20 20 20 20 20 20 14 13 14 15 15 15 15 16 20 4 15 9 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 16 15 13 14 12 12
3 3 3 3 3 2 2 3 3 3 2 3 4 5 6 8 8 10 14 20 20 20 20 20 20 20 20 20 20 16 15 15 15 16 16 17 18 20 20 6 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 16 18 18 14 15 13 12 13
3 3 3 3 2 2 2 3 3 2 2 3 4 5 6 7 9 10 12 14 20 20 20 20 20 20 20 20 20 17 14 14 15 16 17 18 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 20 20 20 20 20 18 14 20 15 13 15 12 11 11
3 3 3 3 2 2 2 2 2 2 2 3 3 4 4 6 8 9 11 3 12 13 20 20 9 20 20 20 20 16 13 14 15 16 17 17 18 20 20 20 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 20 20 20 20 20 15 20 16 12 15 12 11 11
3 3 3 2 2 2 2 2 2 2 2 3 3 3 4 6 7 8 8 3 3 3 13 20 20 7 20 20 17 15 13 15 16 17 17 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 14 17 17 14 15 14 13 12
3 3 3 2 1 1 2 2 1 2 2 2 2 3 4 6 3 3 3 3 3 4 4 12 20 20 20 18 17 16 17 18 17 17 16 16 17 18 18 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 14 15 17 14 14 14 11 11
3 3 3 2 1 1 2 1 1 2 2 2 2 3 4 5 6 3 3 3 9 16 20 20 20 20 20 20 20 20 20 19 16 16 15 16 16 15 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 20 20 20 20 14 15 14 14 11 10 10
3 3 3 1 1 1 2 1 1 1 2 3 3 3 4 5 6 4 6 7 13 20 20 20 20 20 20 20 20 20 20 17 14 15 15 15 13 13 16 20 20 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 16 18 20 20 14 12 14 11 11 10 10
3 3 3 2 1 1 1 1 1 2 10 15 6 5 5 5 4 3 7 11 20 20 20 20 20 20 20 20 19 20 20 16 15 15 15 13 12 15 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 15 15 15 14 13 13 10 10 10 10
3 3 3 2 1 1 1 2 3 20 20 17 11 7 6 7 3 8 10 18 20 20 20 20 20 20 20 20 17 20 20 15 16 15 13 12 14 17 17 16 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 13 14 14 13 11 10 10 10 10
4 4 3 3 1 2 2 3 17 20 20 15 13 11 9 9 8 10 17 20 20 20 20 20 20 20 19 20 16 20 19 18 16 13 12 13 16 16 15 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 15 15 14 10 10 9 10 10 10
4 3 3 3 1 2 3 6 20 20 19 14 13 11 13 12 11 15 20 20 20 20 20 20 20 16 20 19 15 18 19 19 13 13 13 15 14 14 14 16 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 16 14 11 10 9 9 9 10 10
4 3 4 3 3 3 6 20 20 17 16 14 13 12 14 12 13 18 20 20 20 20 20 20 20 14 20 17 13 18 17 17 12 14 14 14 13 14 15 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 15 13 11 9 9 10 10 10 9
4 4 4 4 3 3 7 20 20 14 14 14 12 13 14 13 14 18 20 20 20 20 20 20 18 15 18 16 13 17 15 15 12 15 13 14 14 15 16 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 14 13 11 9 10 10 9 10 9 9
5 4 4 4 4 4 19 20 20 14 13 13 13 12 13 14 14 17 20 20 20 20 20 20 17 16 16 14 13 14 14 14 13 14 14 14 14 15 16 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 16 14 14 10 9 10 10 10 9 9 9
5 5 5 5 5 11 20 20 18 14 13 13 13 12 12 14 14 16 17 18 19 20 20 20 17 16 15 13 13 13 13 13 13 14 14 14 15 16 16 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 15 13 13 11 10 10 10 9 9 9 9
6 6 5 6 11 20 20 20 15 13 12 13 15 12 12 14 15 15 15 14 15 19 19 19 17 15 14 13 12 12 13 13 13 14 15 14 15 16 17 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 16 15 15 14 13 10 9 8 9 9 10 9
6 6 6 9 20 20 20 16 14 13 13 13 15 12 13 14 15 16 16 15 15 19 17 17 16 14 13 12 12 12 12 12 13 13 14 14 15 17 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 17 15 14 13 12 11 10 8 9 10 10 10
