---
Cu Cloudbase (Sfc. LCL) [ft] Valid 1300 PST ~Z75~(2100Z)~Z~ MON 22 May 2017 ~Z75~[21hrFcst@1255z]~Z~
Model= RASP Region= PANOCHE Grid= w2 Reskm= 1.3 Indexs= 1 69 1 63 Proj= lambert 1333 1333 40.0000 40.0000 -73.0000 36.8890 -121.0672
Day= 2017 5 22 MON ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= zsfclcl Unit= ft Mult= 1 Min= 3464 Max= 12737
5398 6014 6884 7992 9195 9849 9620 9434 9186 9037 8568 8555 8563 8527 8676 8823 8936 9081 9243 9395 9437 9497 9629 9721 9922 10188 10857 11339 11473 11392 11347 11349 11352 11302 11318 11335 11348 11496 11515 11520 11513 11247 11231 11170 11130 11108 11124 11038 11049 10969 10764 10462 10379 10486 10557 10485 10584 10626 10680 10628 10484 10343 10341 10321 10399 10474 10449 10384 10335
5085 5621 6404 7448 8688 9373 9274 9076 8829 8572 8158 8044 8092 8203 8364 8515 8658 8812 8975 9160 9238 9295 9349 9537 9831 10074 10912 11334 11412 11300 11303 11322 11313 11266 11286 11330 11344 11410 11340 11535 11372 11207 11126 11076 11114 11063 11031 10991 11068 11112 11004 10737 10480 10587 10494 10505 10598 10687 10674 10677 10545 10472 10463 10383 10386 10401 10406 10383 10318
4687 5164 5853 6989 8253 8747 8751 8644 8516 8087 7790 7728 7769 7930 8056 8195 8368 8518 8749 8935 9051 9076 9205 9447 9705 9891 10662 11159 11238 11247 11238 11233 11206 11183 11219 11312 11358 11325 11296 11375 11368 11264 11059 11124 11161 11004 10954 10904 10902 10946 10916 10785 10649 10622 10707 10642 10730 10653 10702 10578 10498 10483 10618 10532 10408 10415 10474 10398 10311
4419 4860 5492 6446 7539 8120 8263 8186 7978 7595 7500 7469 7484 7640 7732 7884 8014 8220 8487 8716 8889 8978 9111 9347 9542 9816 10616 11105 11026 11057 11061 11125 11148 11153 11150 11160 11225 11321 11355 11422 11297 11278 11306 11151 11141 11099 11022 10925 10864 10893 10872 10818 10776 10894 10983 10989 10993 10995 10823 10533 10488 10359 10688 10549 10468 10424 10428 10416 10313
4252 4665 5220 6045 6628 7191 7620 7891 7578 7223 7210 7163 7256 7353 7396 7591 7670 7988 8333 8598 8754 8930 9050 9237 9455 9690 10332 11095 11019 10970 10942 10951 10955 10946 10960 11008 11086 11184 11408 11304 11195 11175 11090 11039 11010 10972 10938 10923 10916 10909 10899 10867 10890 10940 10889 10953 10931 10995 10926 10747 10486 10335 10408 10482 10491 10429 10444 10478 10343
4220 4610 5101 5763 6200 6671 7064 7437 7256 7115 7064 7018 7061 7075 7182 7322 7514 7851 8195 8463 8640 8814 9042 9187 9409 9705 10032 10831 11035 10986 11021 11030 11018 10975 10949 10950 11001 11135 11359 11287 11272 11182 11170 11102 11019 10968 10924 10999 10888 10759 10800 10901 10936 10946 10905 10924 10858 10895 10846 10832 10581 10411 10287 10537 10547 10417 10447 10444 10385
4216 4593 5034 5558 5922 6535 6968 7081 6894 6938 6925 6879 6871 6932 7051 7223 7522 7791 8100 8372 8566 8704 8918 9128 9391 9644 9895 10451 10980 11137 11181 11156 11068 10995 10959 10950 10963 11143 11317 11243 11138 11142 11131 11240 11069 11005 10954 10922 10834 10724 10691 10739 10756 10915 10869 10824 10745 10806 10660 10705 10589 10403 10306 10232 10240 10365 10419 10423 10396
4249 4613 5031 5455 5938 6393 6558 6650 6672 6698 6651 6639 6724 6899 6998 7168 7450 7713 8015 8296 8493 8729 8898 9076 9374 9605 9923 10091 10427 10995 11251 11133 11024 10971 10951 10926 10896 10910 11155 11146 11002 10800 10842 11206 11163 11126 11034 10863 10809 10739 10659 10666 10671 10826 10731 10779 10815 10694 10626 10668 10633 10503 10302 10191 10095 10260 10356 10369 10351
4311 4689 5125 5490 5840 6159 6308 6464 6555 6514 6528 6578 6707 6873 7007 7228 7449 7686 7961 8220 8427 8670 8827 8991 9199 9418 9734 9894 10258 10894 11094 11011 10964 10935 10945 10916 10864 10874 10787 10807 10685 9879 10039 11086 11053 11063 10962 10824 10696 10637 10616 10660 10624 10624 10587 10696 10784 10536 10537 10579 10626 10475 10250 10267 10045 10182 10268 10307 10262
4332 4698 5104 5399 5696 5876 5958 6070 6179 6254 6400 6533 6728 6858 6976 7185 7405 7661 7882 8123 8371 8631 8769 8918 9142 9389 9647 9745 10460 10944 10956 10978 10941 10933 10937 10882 10761 10469 9715 9911 9893 9603 10666 11150 11070 10978 10812 10840 10706 10526 10546 10528 10621 10765 10594 10676 10672 10564 10445 10460 10487 10408 10315 10258 10052 10103 10163 10146 10119
4290 4636 5008 5264 5516 5637 5784 5862 6018 6123 6227 6392 6650 6811 7016 7191 7398 7538 7740 8032 8287 8600 8706 8839 9083 9314 9497 9654 10435 10927 10931 10955 10933 10929 10915 10859 10782 10587 9870 10139 10022 9530 10764 11062 11054 10974 10809 10783 10706 10565 10591 10419 10535 10638 10552 10654 10687 10603 10422 10369 10354 10307 10248 10248 10206 10022 10075 9970 9939
4240 4593 4891 5100 5311 5420 5530 5624 5754 5869 6052 6255 6547 6836 7023 7180 7324 7529 7703 7993 8282 8526 8608 8760 9022 9189 9365 9617 10449 10927 10925 10922 10904 10905 10913 10898 10870 10680 9600 9998 9770 10595 10941 10966 10871 10745 10735 10717 10664 10586 10637 10529 10488 10380 10575 10670 10635 10647 10479 10346 10226 10186 10174 10194 10010 9933 9896 9786 9708
4136 4446 4707 4897 5086 5220 5265 5413 5568 5734 5939 6183 6486 6777 6963 7102 7178 7333 7596 7908 8224 8321 8437 8668 8915 9070 9342 9611 10407 10946 10943 10918 10900 10915 10930 10911 10938 11028 10713 9527 9428 10648 10804 10914 10851 10722 10684 10655 10595 10633 10613 10682 10521 10357 10399 10686 10580 10626 10520 10432 10220 10060 10051 10263 10007 9984 9802 9660 9550
4001 4230 4484 4670 4848 4978 5081 5287 5451 5613 5812 6084 6387 6633 6790 6898 7099 7262 7573 7773 7992 8045 8185 8523 8679 8986 9342 9623 10186 10894 10930 10969 10964 10976 10948 10941 10992 11224 11028 10692 10671 10790 10743 10694 10659 10652 10647 10628 10604 10504 10542 10510 10406 10379 10220 10413 10455 10491 10495 10494 10272 10056 10241 10066 9983 9958 9710 9570 9458
3829 4012 4224 4396 4600 4793 4934 5067 5166 5362 5570 5843 6036 6196 6429 6654 6948 7126 7524 7054 7432 7539 7819 8301 8190 8772 9243 9659 10061 10607 11013 11045 11053 11034 10976 10945 10932 10919 10818 10677 10571 10712 10761 10683 10661 10638 10639 10619 10596 10559 10486 10474 10465 10420 10284 10244 10358 10362 10391 10447 10321 10089 10253 10208 9952 9961 9720 9537 9417
